basket_id,arm,ts_ist,spot,spot_move_pct_from_entry,short_call_mark,short_put_mark,prot_call_mark,prot_put_mark,shorts_mtm,protection_mtm,net_mtm_cost_adjusted,pct_of_net_credit
1,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-01 11:40:00,110011.0,0.0,39.83705098,42.63841858,nan,nan,-0.46711079526916,0.0,0.0,0.0
1,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-01 12:40:00,110086.5,0.068629500686295,56.96637186,39.00819345,nan,nan,-1.8170203702691603,0.0,-1.3499095750000003,-17.35005014003224
1,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-01 13:40:00,110153.5,0.129532501295325,57.07120123,40.01355927,nan,nan,-1.9280398892691601,0.0,-1.4609290940000004,-18.77695625051913
1,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-01 14:40:00,110170.0,0.14453100144531,70.40800133,48.07045441,nan,nan,-4.067409413269161,0.0,-3.600298618000001,-46.27373766230882
1,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-01 15:40:00,109924.5,-0.07862850078628501,56.45446852,56.04362147,nan,nan,-3.4693728382691598,0.0,-3.002262043,-38.58732313945223
1,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-01 16:40:00,110202.0,0.17361900173619002,66.65838383,40.87620805,nan,nan,-2.973023027269161,0.0,-2.5059122320000013,-32.207863161293695
1,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-01 17:29:00,110108.0,0.08817300088173001,70.52585209,41.59089624,nan,nan,-3.4312386722691604,0.0,-2.9641278770000006,-38.09719424163453
2,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-02 09:05:00,110011.0,0.0,201.64978858,200.24388323,nan,nan,-0.47768868068013437,0.0,0.0,0.0
2,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-02 10:05:00,110124.0,0.10271700102717,247.43971085,186.52117345,nan,nan,-3.6844099296801347,0.0,-3.206721249,-8.0750080835142
2,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-02 11:05:00,110345.0,0.30360600303606006,287.72434817,153.49958262,nan,nan,-4.4107145786801345,0.0,-3.9330258980000004,-9.90395280816025
2,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-02 12:05:00,110311.0,0.272700002727,281.51028576,161.45867681,nan,nan,-4.585217756680131,0.0,-4.107529075999997,-10.343378147481001
2,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-02 13:05:00,110449.0,0.39814200398142,310.68532109,157.24249341,nan,nan,-7.081102949680137,0.0,-6.603414269000003,-16.628393758140476
2,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-02 14:05:00,110756.5,0.677659506776595,411.48380022,132.72695734,nan,nan,-14.709397255680134,0.0,-14.231708574999999,-35.83759013078574
2,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-02 15:05:00,110743.5,0.665842506658425,424.40973335,132.92812877,nan,nan,-16.022107711680135,0.0,-15.544419031,-39.14319318150904
2,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-02 16:05:00,110381.0,0.33633000336330005,344.51248478,194.15606512,nan,nan,-14.155176489680136,0.0,-13.677487809000002,-34.44197859551525
2,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-02 17:05:00,110753.5,0.674932506749325,433.61985346,139.66044264,nan,nan,-17.61635110968014,0.0,-17.138662429000004,-43.15773867091001
2,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-02 17:29:00,111157.0,1.04171401041714,566.20869955,110.37190991,nan,nan,-27.946382445680136,0.0,-27.468693765,-69.17031664823422
3,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-03 14:30:00,107604.5,0.0,430.57233622,426.60743781,nan,nan,-0.632405398125752,0.0,0.0,0.0
3,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-03 15:30:00,107194.0,-0.3814896217165639,304.68923308,506.1720987,nan,nan,3.9994388268742522,0.0,4.631844225000004,5.443748118346859
3,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-03 16:30:00,107030.5,-0.5334349399885693,265.7692765,555.00929178,nan,nan,3.007715176874253,0.0,3.640120575000005,4.278187816368532
3,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-03 17:29:00,107748.5,0.1338233995790139,392.72776305,341.1021547,nan,nan,11.702580229874247,0.0,12.334985627999998,14.49715308641678
4,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-04 10:10:00,106821.0,0.0,456.0066158,455.05757229,nan,nan,-0.6721599459566903,0.0,0.0,0.0
4,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-04 11:10:00,105241.0,-1.4791099128448526,212.85241666,1025.9295074,nan,nan,-33.443933542956685,0.0,-32.77177359699999,-36.238228752038175
4,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-04 12:10:00,104538.0,-2.137220209509366,145.73602517,1415.69420277,nan,nan,-65.70876393095668,0.0,-65.03660398499999,-71.91589205534775
4,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-04 13:10:00,104659.5,-2.023478529502626,147.96825924,1330.07328465,nan,nan,-57.36989552595669,0.0,-56.69773558,-62.694974551474964
4,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-04 14:10:00,104475.0,-2.1961973769202685,112.4998064,1348.94978331,nan,nan,-55.71070010795668,0.0,-55.03854016199999,-60.86027668491452
4,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-04 15:10:00,103954.5,-2.6834611171960567,74.27102435,1629.63476131,nan,nan,-79.9563197029567,0.0,-79.28415975700001,-87.67049208317239
4,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-04 16:10:00,103943.0,-2.694226790612333,73.82971698,1618.21527722,nan,nan,-78.77024055695671,0.0,-78.09808061100001,-86.35895466260676
4,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-04 17:10:00,104483.0,-2.1887082128045985,91.0946658,1261.7797632,nan,nan,-44.85318403695669,0.0,-44.181024091,-48.854299959387326
4,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-04 17:29:00,104541.5,-2.1339437002087602,92.01978777,1237.58556368,nan,nan,-42.52627628195669,0.0,-41.854116336,-46.281262059531315
5,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-05 12:45:00,101897.5,0.0,518.49684107,514.03025223,nan,nan,-0.7617721827990295,0.0,0.0,0.0
5,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-05 13:45:00,101574.0,-0.31747589489437916,395.89580638,541.14452383,nan,nan,8.78690412620096,0.0,9.54867630899999,9.316605521213896
5,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-05 14:45:00,101880.0,-0.017174121053018965,421.43551751,431.15026138,nan,nan,17.23235925820096,0.0,17.99413144099999,17.556802525042976
5,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-05 15:00:00,101839.5,-0.05691994406143428,403.34539323,422.83610968,nan,nan,19.872786856200964,0.0,20.634559038999992,20.133057237406206
6,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-06 10:45:00,103387.5,0.0,361.50805282,362.62858344,nan,nan,-0.534249560740824,0.0,0.0,0.0
6,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-06 11:45:00,103312.5,-0.07254261878853827,368.2192399,380.17839123,nan,nan,-2.960349047740823,0.0,-2.426099486999999,-3.3752354809088296
6,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-06 12:45:00,103129.5,-0.24954660863257164,301.17023624,427.65064476,nan,nan,-1.0026740347408234,0.0,-0.4684244739999994,-0.6516809855666295
6,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-06 13:45:00,103309.5,-0.0754443235400798,321.03614648,360.28455645,nan,nan,3.7473437722591716,0.0,4.281593332999996,5.9566336045988715
6,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-06 14:45:00,103057.0,-0.3196711401281586,289.07920021,417.03582532,nan,nan,1.2679115122591726,0.0,1.8021610729999966,2.5072005614344857
6,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-06 15:45:00,102844.5,-0.5252085600290171,252.61322473,491.76734694,nan,nan,-2.5586431017408238,0.0,-2.0243935409999994,-2.816374573062124
6,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-06 16:45:00,102836.5,-0.5329464393664611,228.79116495,459.74847998,nan,nan,3.025449572259175,0.0,3.559699132999999,4.952320743416405
6,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-06 17:29:00,103192.5,-0.18861080885019949,288.63561018,362.16777287,nan,nan,6.799075760259171,0.0,7.333325320999996,10.20226085084957
7,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-07 09:40:00,101589.0,0.0,461.47584709,471.72630311,nan,nan,-0.6884927703723236,0.0,0.0,0.0
7,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-07 10:40:00,102353.0,0.7520499266652886,655.09730051,300.83700967,nan,nan,-2.9617087683723184,0.0,-2.273215997999995,-2.454036201414934
7,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-07 11:40:00,102254.5,0.6550906102038606,620.3322108,302.19163023,nan,nan,0.37933814662767773,0.0,1.067830917000001,1.152770229319895
7,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-07 12:40:00,101884.5,0.29087794938428374,498.75798756,348.32311521,nan,nan,7.923611972627675,0.0,8.612104742999998,9.297144146571899
7,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-07 13:40:00,101908.0,0.3140103751390406,444.98269751,298.28647169,nan,nan,18.30480532962768,0.0,18.993298100000004,20.504096910576816
8,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-08 09:00:00,102974.0,0.0,54.28007641,55.28749876,nan,nan,-0.6205505400140723,0.0,0.0,0.0
8,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-08 10:00:00,102452.5,-0.5064385184609708,37.9192239,87.42802981,nan,nan,-2.198518394014072,0.0,-1.5779678539999997,-15.266411145920575
8,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-08 11:00:00,102467.0,-0.49235729407423234,42.25363553,88.15046332,nan,nan,-2.7042029080140724,0.0,-2.083652368,-20.158771710351335
8,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-08 12:00:00,102379.0,-0.5778157593178861,44.18590521,101.94880327,nan,nan,-4.277263871014073,0.0,-3.656713331,-35.377710016274364
8,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-08 13:00:00,102061.5,-0.8861460174412958,37.74863764,150.78662204,nan,nan,-8.517318991014072,0.0,-7.896768451,-76.39909367703784
8,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-08 14:00:00,102423.0,-0.5350865266960592,38.87630744,72.94923391,nan,nan,-0.8463471580140727,0.0,-0.2257966180000004,-2.1845210578962635
8,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-08 15:00:00,102450.0,-0.5088663157690291,39.01441513,68.49534611,nan,nan,-0.41476914701407286,0.0,0.20578139299999954,1.9908791828393329
8,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-08 16:00:00,102481.0,-0.4787616291491056,43.19560662,64.57605795,nan,nan,-0.44095948001407315,0.0,0.17959105999999925,1.7374948121672442
8,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-08 17:00:00,102386.0,-0.5710179268553227,35.9494976,73.64622249,nan,nan,-0.6233650320140727,0.0,-0.0028144920000001683,-0.027229446994112762
8,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-08 17:29:00,101815.5,-1.125041272554237,25.37009271,166.61587693,nan,nan,-8.862389987014073,0.0,-8.241839447,-79.73756200268494
9,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-09 09:45:00,101822.0,0.0,184.81958858,182.29525816,nan,nan,-0.43635075418710867,0.0,0.0,0.0
9,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-09 10:45:00,101764.5,-0.05647109661959105,187.25541096,184.29850472,nan,nan,-0.8802576481871114,0.0,-0.4439068940000026,-1.2237222748268006
9,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-09 11:45:00,101789.5,-0.03191844591542103,183.65208386,187.12651725,nan,nan,-0.8027261911871109,0.0,-0.3663754370000021,-1.0099905842108932
9,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-09 12:45:00,101724.0,-0.09624639076034648,165.20309179,179.6553867,nan,nan,1.7892860708128895,0.0,2.2256368249999983,6.135433793076617
9,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-09 13:45:00,101913.5,0.08986270157726228,175.45066155,153.90777173,nan,nan,3.339290591812889,0.0,3.775641345999998,10.408345712371867
9,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-09 14:45:00,102010.0,0.18463593329535857,210.10958961,179.02008306,nan,nan,-2.637833347187109,0.0,-2.201482593,-6.068847596445636
9,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-09 15:45:00,101643.0,-0.17579697904185737,188.01657086,233.37339687,nan,nan,-5.8638628531871095,0.0,-5.427512099000001,-14.962073223485973
9,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-09 16:45:00,102160.0,0.3319518375203787,313.21088782,213.72328236,nan,nan,-16.41828309818711,0.0,-15.981932344,-44.057541949613395
9,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-09 17:29:00,102209.0,0.38007503290055195,276.98495273,189.51490691,nan,nan,-10.374852044187108,0.0,-9.938501289999998,-27.397559198456193
10,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-10 10:00:00,105892.5,0.0,480.71983811,419.61552833,nan,nan,-0.6642444946913258,0.0,0.0,0.0
10,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-10 11:00:00,106157.0,0.2497816181504828,512.55514866,341.95433485,nan,nan,3.918343798308678,0.0,4.582588293000004,5.127698992338336
10,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-10 12:00:00,106097.5,0.19359255849092238,493.05012813,340.7517976,nan,nan,5.9890995763086785,0.0,6.653344071000005,7.444776512142792
10,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-10 13:00:00,106306.0,0.39049035578534835,533.51440802,300.93234476,nan,nan,5.924616871308678,0.0,6.588861366000003,7.372623423034432
10,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-10 14:00:00,106100.0,0.1959534433505678,433.56771702,313.38723604,nan,nan,14.67379684330868,0.0,15.338041338000005,17.162540923312722
10,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-10 14:09:00,105876.0,-0.015581840073659608,365.49506764,353.06810928,nan,nan,17.51297445730868,0.0,18.177218952000004,20.339446038837867
11,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-11 09:15:00,106357.0,0.0,283.61271735,285.37565092,nan,nan,-0.6762965481320975,0.0,0.0,0.0
11,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-11 10:15:00,105788.5,-0.5345205299134048,175.95136712,370.75114577,nan,nan,1.5522889898679058,0.0,2.2285855380000035,3.9638648964384324
11,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-11 11:15:00,105325.0,-0.9703169513995318,134.69783227,489.76246474,nan,nan,-6.223489422132095,0.0,-5.5471928739999985,-9.866492774046701
11,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-11 12:15:00,104868.0,-1.400001880459208,94.40765542,652.39334933,nan,nan,-18.45756019613209,0.0,-17.781263647999992,-31.626574608339688
11,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-11 13:15:00,104834.0,-1.4319696869975649,94.10261731,634.21383276,nan,nan,-16.60910472813209,0.0,-15.93280817999999,-28.338826564883224
11,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-11 14:15:00,105055.0,-1.2241789444982465,83.72032578,457.2747098,nan,nan,2.1230367208679084,0.0,2.799333269000006,4.9790231019713955
11,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-11 14:51:00,105335.0,-0.9609146553588386,91.24061897,365.23706819,nan,nan,10.574771562867904,0.0,11.251068111,20.011668016410997
12,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-12 10:05:00,103109.0,0.0,261.58494818,259.08403636,nan,nan,-0.6188643856367094,0.0,0.0,0.0
12,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-12 11:05:00,103246.5,0.13335402341211727,274.8731417,224.12940192,nan,nan,1.547779706363295,0.0,2.1666440920000047,4.211325332899998
12,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-12 12:05:00,103465.5,0.3457506134285077,292.7262064,184.31684148,nan,nan,3.7437292803632944,0.0,4.362593666000004,8.47961199101031
12,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-12 13:05:00,103411.5,0.293378851506658,272.68948652,180.2433675,nan,nan,6.154748666363295,0.0,6.773613052000004,13.16593174969395
12,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-12 13:42:00,103256.0,0.14256757412059082,224.20155095,192.91338941,nan,nan,9.736540032363294,0.0,10.355404418000003,20.127891386947677
13,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-13 09:00:00,102395.0,0.0,420.91423837,424.91308921,nan,nan,-0.6240298523716092,0.0,0.0,0.0
13,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-13 10:00:00,102028.5,-0.35792763318521414,310.20596235,501.0731947,nan,nan,2.8307872006283965,0.0,3.454817053000006,4.114900461103244
13,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-13 11:00:00,102306.5,-0.08643000146491528,376.10773184,424.52440746,nan,nan,3.895488975628393,0.0,4.5195188280000025,5.383026025402096
13,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-13 12:00:00,103594.0,1.1709556130670442,749.02961139,197.63360446,nan,nan,-10.707618679371606,0.0,-10.083588826999996,-12.01017700134576
13,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-13 13:00:00,103864.5,1.4351286683920113,832.38211035,161.26141252,nan,nan,-15.4056493813716,0.0,-14.78161952899999,-17.6058216926182
13,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-13 14:00:00,103659.5,1.2349235802529421,698.69582888,131.012379,nan,nan,0.9878821176283914,0.0,1.6119119700000009,1.9198866993119563
13,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-13 14:37:00,103111.5,0.6997411983006983,467.78379924,180.06670441,nan,nan,19.173652540628392,0.0,19.797682393000002,23.580262328794042
14,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-14 12:35:00,97128.5,0.0,700.30042833,1065.10857854,nan,nan,-1.0451825024745063,0.0,0.0,0.0
14,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-14 13:35:00,96993.5,-0.13899113030675858,509.92406561,915.20776347,nan,nan,32.982535276525496,0.0,34.02771777900001,19.389486040463655
14,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-14 13:37:00,96997.0,-0.13538765655806484,500.9741819,911.98407515,nan,nan,34.1998924795255,0.0,35.24507498200001,20.083153792357184
15,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-15 10:45:00,96005.5,0.0,112.07999755,112.24124875,nan,nan,-0.2666270402093545,0.0,0.0,0.0
15,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-15 11:45:00,96368.5,0.37810333782960354,161.82394369,70.33359816,nan,nan,-1.050256595209353,0.0,-0.7836295549999985,-3.5353573806569347
15,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-15 12:45:00,96038.0,0.033852227216149076,95.9386881,83.25637576,nan,nan,4.245991203790647,0.0,4.512618244000001,20.35875001551284
16,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-16 12:30:00,95750.0,0.0,336.53766505,342.53116146,nan,nan,-0.5009996789411048,0.0,0.0,0.0
16,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-16 13:30:00,96160.0,0.4281984334203655,441.96375026,256.4051304,nan,nan,-2.4310050939411045,0.0,-1.9300054150000001,-2.863259599759306
16,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-16 14:30:00,96071.0,0.3352480417754569,436.42955679,279.63779312,nan,nan,-4.200852018941106,0.0,-3.6998523400000014,-5.48891606617432
16,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-16 15:30:00,96578.0,0.8647519582245431,641.82230803,212.36036509,nan,nan,-18.012384339941107,0.0,-17.511384661,-25.979015315708903
16,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-16 16:30:00,96379.0,0.6569190600522193,524.43738077,217.78783722,nan,nan,-6.816638826941105,0.0,-6.315639148000001,-9.36956667508971
16,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-16 17:29:00,95597.5,-0.15926892950391644,336.01013791,393.3146455,nan,nan,-5.526595368941106,0.0,-5.025595690000001,-7.455722658633834
17,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-17 09:55:00,95171.5,0.0,430.06181098,422.54336781,nan,nan,-0.6290303783088234,0.0,0.0,0.0
17,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-17 10:55:00,94960.5,-0.22170502724029778,347.89703132,447.12868797,nan,nan,5.128915571691181,0.0,5.757945950000003,6.80355045154202
17,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-17 11:55:00,94976.0,-0.2054186389833091,353.84083247,415.82423888,nan,nan,7.664980365691179,0.0,8.294010744000001,9.80014766245514
17,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-17 12:55:00,95470.0,0.31364431578781465,456.03914505,307.01677119,nan,nan,8.325895876691181,0.0,8.954926255000004,10.581081013053055
17,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-17 13:38:00,95673.0,0.5269434652180537,426.19366555,235.80899575,nan,nan,18.43122137069118,0.0,19.060251749000003,22.521466078265895
18,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-18 13:05:00,90309.5,0.0,557.3708862,777.5784692,nan,nan,-0.8998736693418437,0.0,0.0,0.0
18,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-18 14:05:00,91111.0,0.8875035295290086,755.27720303,493.60400905,nan,nan,7.706940662658148,0.0,8.606814331999992,6.4910519370590425
18,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-18 15:05:00,90988.0,0.7513052336686616,675.72888324,492.11883836,nan,nan,15.810289710658159,0.0,16.71016338,12.602402490901344
18,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-18 16:05:00,91456.5,1.2700767914781945,836.43522391,375.54114052,nan,nan,11.397425427658149,0.0,12.297299096999993,9.274326602747529
18,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-18 17:05:00,91357.5,1.1604537728588908,759.9811811,374.52170262,nan,nan,19.14477349865816,0.0,20.044647168000004,15.117189799687152
18,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-18 17:29:00,91482.0,1.298313023546803,808.03538911,352.70074614,nan,nan,16.521448345658158,0.0,17.421322015,13.13874119384166
19,q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2025-11-19 12:40:00,91167.5,0.0,466.857215,471.70721667,nan,nan,-0.6924489250211366,0.0,0.0,0.0
