basket_id,arm,ts_ist,spot,spot_move_pct_from_entry,short_call_mark,short_put_mark,prot_call_mark,prot_put_mark,shorts_mtm,protection_mtm,net_mtm_cost_adjusted,pct_of_net_credit
1,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-01 09:00:00,110019.5,0.0,34.88725766,34.49782571,11.61344449,1.57677878,-0.3929716513975031,-0.07470458445762727,0.0,0.0
1,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-01 09:27:00,110237.5,0.19814669217729583,46.65740568,23.58305088,24.95301269,1.5116131,-0.47850897039750206,1.252735667542373,1.2419029330000013,24.106148857294333
2,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-02 09:00:00,109990.0,0.0,266.93782384,262.78751294,9.13776053,9.53803364,-0.6296287177393197,-0.10577284510863533,0.0,0.0
2,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-02 10:00:00,110085.5,0.08682607509773616,310.62013612,252.96014857,16.33080312,10.43003052,-4.0151235087393164,0.7027311018913647,-2.5769908439999965,-5.116167815590987
2,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-02 11:00:00,110391.5,0.365033184834985,392.09045599,196.89463032,37.96471121,2.99406843,-6.55560367073932,2.1225257018913646,-3.6976764060000002,-7.341094387236161
2,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-02 12:00:00,110375.0,0.35003182107464315,391.87552108,198.02542751,26.22942202,2.43828138,-6.647189898739317,0.8934180778913647,-5.0183702579999965,-9.963102686405453
2,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-02 13:00:00,110496.0,0.4600418219838167,414.09828032,194.46228945,30.42593591,1.25186869,-8.513152016739319,1.1944281978913645,-6.583322256,-13.070043118015475
2,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-02 14:00:00,110756.0,0.6964269479043549,542.18765989,171.33612515,53.71014521,0.67164482,-19.00947354373931,3.464826740891365,-14.809245239999989,-29.401184737031244
2,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-02 15:00:00,110895.5,0.823256659696336,588.58577176,159.95225073,53.21018256,0.51082824,-22.510897288739315,3.3987488178913643,-18.376746907999994,-36.48383978735272
2,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-02 16:00:00,110415.5,0.38685335030457313,469.66667465,250.55966704,1.92781778,0.79212932,-19.67972920873932,-1.7013575521086355,-20.645685198000002,-40.988422751583116
2,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-02 17:00:00,110850.0,0.7818892626602418,602.63493582,168.5813183,2.63654706,0.1,-24.778720451739318,-1.6996975561086356,-25.743016445,-51.108288769744135
2,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-02 17:29:00,111157.0,1.0610055459587235,721.55243101,143.73791738,0.1,0.1,-34.18612987873932,-1.9533522621086354,-35.404080578,-70.28865392187392
3,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-03 09:00:00,108043.0,0.0,414.97591427,411.52930081,110.32744892,251.52722894,-0.6097744900562476,-0.4300985454346645,0.0,0.0
3,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-03 10:00:00,107682.0,-0.33412622752052423,337.48415265,480.71076959,59.66883713,298.97326622,0.2212547939437517,-0.7513559964346603,0.5097718330000038,1.1222230166084994
3,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-03 11:00:00,107940.0,-0.09533241394629915,377.86830049,395.10756293,68.65426778,196.86696133,4.74316067594375,-10.063443420434663,-4.280409708999999,-9.422988845196262
3,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-03 12:00:00,107371.0,-0.6219745841933304,270.33026591,543.7567402,17.89556751,290.3238309,0.6320464069437541,-5.7936264904346615,-4.121707047999996,-9.07361728827225
3,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-03 13:00:00,107525.5,-0.4789759632738817,296.82470908,499.16708157,10.07781737,153.40657494,2.4415679529437515,-20.267127100434664,-16.785686112,-36.95238160491283
3,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-03 14:00:00,107185.5,-0.7936654850383643,205.45490229,555.61732566,2.14875387,173.47392112,5.933524222943751,-19.053298832434663,-12.079901573999999,-26.592963179093374
3,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-03 15:00:00,107378.5,-0.6150329035661727,199.80596104,461.88637441,0.93105835,68.08330624,15.871513472943754,-29.71412987243467,-12.802743364,-28.18424312355528
3,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-03 16:00:00,107395.0,-0.5997612061864258,182.27557638,433.13243229,0.35692805,20.16909519,20.499946150943753,-34.562964007434665,-13.023144821,-28.669439778073944
3,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-03 17:00:00,107603.0,-0.40724526345991874,198.02661298,379.80906646,0.1,0.61491301,24.25717907394375,-36.54407503043466,-11.247022921000001,-24.759445644517324
3,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-03 17:29:00,107748.5,-0.27257665929305924,215.35349899,341.1021547,0.1,0.1,26.395181648943748,-36.59556633143467,-9.160511647000005,-20.166153460608253
4,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-04 09:00:00,106874.0,0.0,369.9628432,367.3348697,43.22843402,28.34666811,-0.5439594677690195,-0.40537511402821635,0.0,0.0
4,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-04 10:00:00,106914.0,0.03742725078129386,372.78054921,325.29363264,39.86434469,20.73991826,3.3783936372309826,-1.502459032028216,2.8252691870000026,4.305308126126526
4,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-04 11:00:00,105563.0,-1.2266781443569064,190.37579129,686.30894609,3.04078189,176.27595121,-14.482661915769015,10.368787982971785,-3.164539350999994,-4.8223075684247805
4,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-04 12:00:00,104860.0,-1.884462076838146,146.43482558,940.36258263,1.17411914,394.85583358,-35.49392899876902,32.04010994497179,-2.504484471999997,-3.816477877107602
4,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-04 13:00:00,104427.5,-2.289144225910886,106.76444413,1163.63849149,0.71916803,565.17532615,-53.854481739769014,49.026564090971796,-3.8785830669999823,-5.910408563207735
4,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-04 14:00:00,104287.5,-2.4201396036454144,82.31081652,1151.9714258,0.69862957,566.38296218,-50.24241240976902,49.145273847971794,-0.14780397999998707,-0.22523222887780228
4,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-04 14:54:00,103641.5,-3.02458970376331,49.20301814,1457.7640122,0.1,982.65730396,-77.51089121176902,90.7128450689718,14.151288439000016,21.56454945671238
5,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-06 09:00:00,103660.0,0.0,315.62819585,313.43005652,41.14305256,62.30299179,-0.46410315150578757,-0.5858804357412545,-4.440892098500626e-16,-8.621210319578078e-16
5,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-06 10:00:00,103681.0,0.020258537526529036,325.64419855,335.68122649,29.262073,40.80042918,-3.6908204185057856,-3.9242346527412546,-6.565071483999998,-12.744930696635922
5,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-06 11:00:00,103482.0,-0.1717152228439128,288.11779092,361.28980776,13.89458736,45.06932678,-2.4990377825057863,-5.034093456741255,-6.483147652,-12.585889997111558
5,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-06 12:00:00,103556.0,-0.10032799536947713,307.01900924,350.5440918,12.59135461,26.25600106,-3.3145880185057877,-7.045749303741255,-9.310353735,-18.07441296000067
5,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-06 13:00:00,103328.0,-0.3202778313717924,258.89933275,401.97120075,3.9067562,28.97801576,-3.645331264505785,-7.642007674741254,-10.237355351999998,-19.87402342778129
5,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-06 14:00:00,103350.0,-0.2990546015820953,233.80684517,378.4109393,1.39220598,13.82905029,1.219943638494212,-9.408359243741256,-7.138432018000002,-13.858009249980768
5,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-06 15:00:00,102918.5,-0.7153193131391086,184.91502071,490.35782877,0.5406923,26.05861819,-5.085562862505791,-8.270553821741254,-12.306133097000004,-23.890191271654203
5,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-06 16:00:00,103030.5,-0.6072737796642871,198.24657705,460.46449039,0.54282126,3.53010755,-3.4293846585057874,-10.523191989741257,-12.902593061000001,-25.04811330236242
5,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-06 17:00:00,103197.5,-0.44617017171522283,206.79539251,387.60937366,0.1,0.22844175,3.0012454684942114,-10.897640695741256,-6.846411640000002,-13.291103087772798
5,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-06 17:29:00,103192.5,-0.4509936330310631,206.09105697,380.90267495,0.1,0.1,3.74234889349421,-10.910484870741257,-6.118152390000005,-11.877315942719676
6,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-07 09:00:00,102198.0,0.0,385.39432361,391.86656844,87.39357033,36.66747277,-0.5734432831673986,-0.7026362240011785,0.0,0.0
6,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-07 10:00:00,101903.5,-0.2881661089258107,292.65335054,431.26598014,34.87946908,34.64190717,4.760712853832598,-6.15660290900118,-0.11981054800000468,-0.18707564330199192
6,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-07 11:00:00,102288.5,0.0885535920468111,342.67143586,336.61951393,49.09990467,11.48930698,9.223550942832606,-7.049819369001179,3.4498110810000036,5.386634466010377
6,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-07 12:00:00,102111.5,-0.08463962112761503,302.40214859,361.61030489,25.73268992,12.10013588,10.751400573832598,-9.32545795400118,2.702022126999995,4.219015237495791
6,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-07 13:00:00,101827.5,-0.362531556390536,254.98550639,387.15239448,8.85659427,14.09854778,12.9388558348326,-10.81322632900118,3.401709012999996,5.311526510446588
6,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-07 13:54:00,101815.0,-0.37476271551302376,194.63270539,332.42347908,3.19269864,5.33467442,24.447027474832602,-12.25600322800118,13.467103753999998,21.027924003770696
7,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-08 09:00:00,102974.0,0.0,54.28007641,55.28749876,11.78895562,13.85552484,-0.6205505400140723,-0.14524092710039777,0.0,0.0
7,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-08 09:25:00,102563.0,-0.3991298774447919,32.92558011,83.21978779,5.36319465,44.61632861,-1.2783298130140721,2.288263352899602,1.7757250070000001,23.283561464029987
8,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-09 09:00:00,101564.0,0.0,242.50294213,242.32499486,9.40713592,20.89784413,-0.5762639071538131,-0.1716362866109341,0.0,0.0
8,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-09 10:00:00,102052.5,0.48097751171675,342.27537396,181.53625661,25.69526338,4.04460619,-4.474633265153816,-0.22814733461093395,-3.9548804060000036,-8.846737243050722
8,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-09 11:00:00,101875.5,0.30670316253790714,306.25385291,198.77402889,11.46286672,4.00802272,-2.596258388153811,-1.6550453476109341,-3.5034035419999983,-7.836821195762643
8,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-09 12:00:00,101822.0,0.2540270174471269,277.96577987,202.08230179,5.46272251,2.38768483,-0.09827837415381291,-2.417093557610934,-1.7674717380000002,-3.9536866972973583
8,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-09 13:00:00,101753.5,0.1865818597140719,260.9058446,200.71494298,2.63953053,2.21400031,1.744451033846187,-2.716781207610934,-0.22442998000000003,-0.5020311257733459
8,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-09 14:00:00,101954.0,0.38399432869914535,280.39913331,167.64691167,4.88226447,1.09403249,3.1019252938461843,-2.604504595610934,1.2453208919999978,2.785678853421571
8,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-09 15:00:00,101945.0,0.3751329211137805,316.46848926,219.84564833,2.33931638,0.71696456,-5.724883967153812,-2.896506197610934,-7.873489970999999,-17.61233964333231
8,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-09 16:00:00,101682.5,0.1166751998739711,328.02293552,319.97831454,0.55937632,0.73468927,-16.89359521415381,-3.072727732610934,-19.21842275299999,-42.99000699584195
8,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-09 17:00:00,102042.5,0.4711315032885668,434.38518346,253.7462628,0.43965524,0.1,-20.906614834153814,-3.148168767610934,-23.306883407999997,-52.135552102202894
8,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-09 17:29:00,102209.0,0.6350675436178174,426.5900347,208.29181676,0.1,0.1,-15.581655354153812,-3.182134291610934,-18.015889451999996,-40.30004041080298
9,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-10 09:00:00,105952.0,0.0,528.98535204,499.47450453,115.99223723,84.60163426,-0.7587714791643464,-0.6170203681554227,0.0,0.0
9,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-10 10:00:00,105892.5,-0.05615750528541226,480.71983811,469.03143094,59.32799533,58.9124316,7.112087272835646,-8.852364824155423,-0.3644857040000078,-0.44771169694851704
9,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-10 11:00:00,106157.0,0.1934838417396557,512.55514866,384.66311481,71.95650207,25.7419485,12.365387830835648,-10.906562460155424,2.8346172179999938,3.4818684819260697
9,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-10 12:00:00,106097.5,0.13732633645424344,493.05012813,385.52398229,52.05321064,23.35113778,14.229803135835647,-13.135972675155422,2.4696223079999937,3.0335313078193233
9,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-10 13:00:00,106306.0,0.3341135608577469,533.51440802,340.11624269,58.77778087,8.70384338,14.724149106835648,-13.928245092155425,2.171695861999993,2.6675768869993006
9,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-10 14:00:00,106100.0,0.139685895499849,433.56771702,351.90446778,18.88558226,6.77917359,23.53999569783565,-18.109931932155426,6.805855612999995,8.359892122635221
9,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-10 15:00:00,106386.5,0.41009136212624586,463.3907669,255.31948525,17.67479899,1.06667864,30.216188962835645,-18.802259754155422,12.78972105599999,15.710102356935822
9,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-10 15:56:00,106227.0,0.2595514950166113,399.53126412,268.23014058,2.50449174,0.68738599,35.31107370783565,-20.357219744155422,16.329645810999992,20.05832699712934
10,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-12 09:00:00,103278.0,0.0,299.49902707,299.4470022,37.93311816,30.76158167,-0.7119040646548229,-0.38906157236272315,0.0,0.0
10,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-12 10:00:00,103153.5,-0.1205484227037704,271.10831465,311.77832281,20.40643232,27.89544091,0.8940351163451736,-2.428344232362723,-0.4333434790000039,-0.8345699150802376
10,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-12 11:00:00,103322.0,0.04260345862623211,289.5387893,265.95028272,19.49142064,11.82853293,3.6337916603451736,-4.126536198362723,0.6082210989999961,1.1713641846273886
10,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-12 12:00:00,103482.5,0.19800925656964696,295.81699375,234.21538814,19.57576415,4.30012163,6.179460673345179,-4.8709429773627235,2.409483333000001,4.640388971006162
10,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-12 13:00:00,103382.5,0.10118321423730127,263.34043803,236.74880001,7.42776215,2.53323684,9.17377505834518,-6.262431656362724,4.012309039000003,7.727247728940377
10,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-12 14:00:00,103796.0,0.5015588992815507,319.37342709,163.72077674,13.6648416,0.47277432,10.873278479345178,-5.844769963362724,6.129474152999999,11.804665285745939
10,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-12 15:00:00,104692.5,1.36960436879103,663.54602737,96.48067378,126.40192785,0.16921969,-16.819971252654828,5.398583198637278,-10.320422417000003,-19.875951704693346
10,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-12 16:00:00,104720.0,1.396231530432425,627.43296801,84.23401064,71.73876163,0.1,-11.98399900265482,-0.07465539236272312,-10.957688757999996,-21.103253699220076
10,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-12 17:00:00,104810.5,1.4838590987431979,619.8279244,73.90560408,39.25323737,0.1,-10.190653985654823,-3.3232078183627234,-12.412896167,-23.90581652203171
10,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-12 17:29:00,104990.5,1.6581459749414202,701.03116105,64.29791822,0.1,0.1,-17.35020906465483,-7.238531555362723,-23.487774983000005,-45.23476485263059
11,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-14 09:00:00,99264.5,0.0,586.03340363,585.39457697,111.13149187,114.00484281,-0.8642497185439424,-0.26759584992244784,0.0,0.0
11,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-14 10:00:00,98747.0,-0.5213344146195266,422.1374162,707.96912786,34.82441067,174.69947989,3.2678939354560548,-1.8288402619224495,2.570899241999996,2.7497037015070895
11,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-14 10:08:00,97306.0,-1.9730114995794066,205.91304289,1345.10190875,3.86575659,806.44838153,-38.82294682254394,58.25018449407755,20.559083240000003,21.988954822143306
12,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-16 09:00:00,95774.0,0.0,282.13701028,283.49672518,16.44783144,8.86311467,-0.6723092494170942,-0.14335191093220578,0.0,0.0
12,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-16 10:00:00,95766.0,-0.008352997682043143,272.11243473,264.12019132,11.13179702,5.62355902,2.267801691582906,-0.9989109179322059,2.0845519340000003,3.9171071390278382
12,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-16 11:00:00,95838.0,0.06682398145634515,284.79174728,246.5275064,11.48653646,3.70515999,2.759138928582911,-1.155276876932206,2.4195232120000054,4.546555781214125
12,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-16 12:00:00,95934.5,0.16758201599599057,304.69191368,241.40560832,7.16609169,1.67381947,1.281312096582906,-1.7904554059322062,0.30651785099999973,0.575981458081327
12,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-16 13:00:00,95860.5,0.09031678743709148,290.12983352,244.34340838,3.79438935,1.12221242,2.443740106582911,-2.182786344932206,1.076614922000005,2.02308032156234
12,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-16 14:00:00,95966.5,0.20099400672416312,297.16788825,215.56929355,2.48056306,0.68710588,4.617346116582911,-2.357679627932206,3.075327649000005,5.77888595254716
12,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-16 15:00:00,96030.5,0.2678179881805083,352.12393449,237.62649038,1.30968807,0.65125783,-3.0839781904170938,-2.478351931932206,-4.746668961999999,-8.919523939120076
12,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-16 16:00:00,96409.5,0.6635412533673022,451.39999438,184.1020006,1.6753564,0.38115853,-7.659135201417094,-2.468795028932206,-9.31226907,-17.49879917102853
12,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-16 17:00:00,95609.0,-0.17228057719213982,253.57413274,284.35173644,0.1,0.1,2.098477378582905,-2.654446521932206,0.259692016999999,0.48799045835585053
12,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-16 17:29:00,95597.5,-0.18428801136007686,257.89874413,309.50901109,0.1,0.1,-0.8497112254170931,-2.654446521932206,-2.688496586999998,-5.051986953369744
13,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-17 09:00:00,95469.0,0.0,599.62345103,595.09739124,177.20097296,138.69224907,-0.8814345984305192,-0.37546900349962586,0.0,0.0
13,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-17 10:00:00,95390.0,-0.08274937414239177,545.28352444,583.32584608,134.5945742,122.07343309,5.729712576569478,-6.297990477499626,0.6886257009999968,0.794942426595976
13,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-17 11:00:00,95110.0,-0.3760382951534006,425.76318254,629.40316789,70.02579838,135.39853816,13.074014585569477,-11.422357552499628,2.9085606349999935,3.357612481977983
13,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-17 12:00:00,95008.5,-0.48235552901989126,401.42553172,644.82526179,36.96698085,122.09654095,13.965570277569476,-16.058439026499627,-0.8359651470000049,-0.9650295676458477
13,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-17 13:00:00,95424.0,-0.047135719448197846,491.00454075,501.11156955,55.7412862,42.12463219,19.379038598569473,-22.17819936749963,-1.5422571670000123,-1.7803658111941874
13,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-17 14:00:00,95881.0,0.4315536980590558,492.64803657,301.24372658,62.36486601,3.89515806,39.20147331356948,-25.33878879949963,15.119588115999994,17.453897013444134
13,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-17 15:00:00,95743.5,0.28752788863400686,445.537159,317.03008982,23.89615805,2.12372682,42.33392474656948,-29.362802719499626,14.228025629,16.424686448330878
13,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-17 16:00:00,95544.5,0.07908326262975417,385.20908316,362.69059322,3.10923735,1.46857487,43.80068199056948,-31.507009984499625,13.550575607999997,15.642645111783029
13,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-17 17:00:00,95725.5,0.2686736008547277,408.90065434,303.86017449,0.17187325,0.1,47.31456674556947,-31.937603881499626,16.633866465999986,19.201964366060633
13,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-17 17:11:00,95614.5,0.15240549288250638,376.46295606,327.28743474,0.14644277,0.1,48.21561054856948,-31.940146929499626,17.532367221,20.239184396391785
14,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-19 09:00:00,92217.0,0.0,385.74966626,384.6446429,34.47454452,62.43082039,-0.5683772932573788,-0.5488364274910623,0.0,0.0
14,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-19 10:00:00,91584.0,-0.686424411984775,254.52242528,519.08157773,6.73509718,113.99992017,-0.8893466782573789,1.834128816508937,2.061995858999999,3.1133074641538343
14,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-19 11:00:00,90711.0,-1.633104525196005,160.36058499,787.45778754,1.4359268,296.28366603,-18.310783630257376,19.532586364508937,2.339016455000002,3.5315674162710096
14,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-19 12:00:00,90833.0,-1.500807877072557,195.4520203,763.8045936,3.14672771,240.411293,-19.45460776725737,14.116429152508939,-4.220964893999992,-6.373030019950917
14,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-19 13:00:00,91150.0,-1.1570534717026144,208.1166224,650.52699751,0.67796694,117.29452324,-9.393308368257376,1.5578760995089374,-6.718218547999997,-10.14351210261336
14,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,2025-11-19 14:00:00,91835.5,-0.4136981250745524,263.97790078,443.1174819,1.83355707,16.14016193,5.761515354742625,-8.442001018491062,-1.5632719429999966,-2.3603084300103627
