arm,basket_id,entry_ts_ist,exit_ts_ist,hold_hours,entry_spot,exit_spot,atm_strike,short_call_strike,short_put_strike,prot_call_strike,prot_put_strike,prot_call_otm_pts,prot_put_otm_pts,exact_strike_available,strike_gap_pts,qty_short,qty_protection,protection_ratio,short_dte,short_call_symbol,short_call_side,short_call_qty,short_call_entry_mark,short_call_entry_fill,short_call_entry_slip_pct,short_call_entry_fee,short_call_exit_mark,short_call_exit_fill,short_call_exit_fee,short_call_expired_flag,short_call_leg_pnl_usd,short_put_symbol,short_put_side,short_put_qty,short_put_entry_mark,short_put_entry_fill,short_put_entry_slip_pct,short_put_entry_fee,short_put_exit_mark,short_put_exit_fill,short_put_exit_fee,short_put_expired_flag,short_put_leg_pnl_usd,prot_call_symbol,prot_call_side,prot_call_qty,prot_call_entry_mark,prot_call_entry_fill,prot_call_entry_slip_pct,prot_call_entry_fee,prot_call_exit_mark,prot_call_exit_fill,prot_call_exit_fee,prot_call_expired_flag,prot_call_leg_pnl_usd,prot_put_symbol,prot_put_side,prot_put_qty,prot_put_entry_mark,prot_put_entry_fill,prot_put_entry_slip_pct,prot_put_entry_fee,prot_put_exit_mark,prot_put_exit_fill,prot_put_exit_fee,prot_put_expired_flag,prot_put_leg_pnl_usd,short_credit,long_debit,net_credit,entry_drag,target_pct,target_usd,target_usd_absolute,stop_usd,stop_usd_absolute,short_premium_entry_points,mae_usd,net_theta_entry,shorts_pnl,protection_pnl,gross_usd,fees_usd,slippage_usd,net_usd,exit_reason
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,63,2026-01-07 09:00:00,2026-01-07 13:06:00,4.1,92988.0,92774.5,93000.0,95200.0,90800.0,95200.0,90800.0,2212.0,2188.0,1,0.0,100,300,3.0,1,C-BTC-95200-080126,sell,100,197.50198605,195.15448794874766,1.188594681097551,0.805988035228328,115.58694685,116.96080715230217,0.48304813353900794,0,7.8193680796445495,P-BTC-90800-080126,sell,100,183.69015555,181.50682413143286,1.188594681097551,0.7496231836628178,174.07595889,176.1450164784361,0.7274789180559412,0,0.536180765299676,C-BTC-95200-070126,buy,300,2.97632751,3.144895778552405,5.6636330506653465,0.0389652586962643,0.73577711,0.6941053944188097,0.008599965836849053,0,-0.7352371152400786,P-BTC-90800-070126,buy,300,5.89831027,6.232368919882508,5.6636330506653465,0.07721905091734428,0.98375063,0.9280346041831914,0.011498348745829742,0,-1.591300294709795,37.66613120801806,2.813179409530474,34.85295179848758,-2.2756665560171747,20.0,6.970590359697517,6.970590359697517,,,381.1921416,0.0,12.872790758294869,8.355548844944225,-2.3265374099498737,6.029011434994352,2.9024208946823817,0.9773791390056458,3.1265905403119705,TARGET
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,64,2026-01-08 09:00:00,2026-01-08 10:57:00,1.95,90952.5,90978.0,91000.0,93200.0,88500.0,93200.0,88800.0,2247.5,2152.5,0,300.0,100,300,3.0,1,C-BTC-93200-090126,sell,100,178.32947317,176.20985853707208,1.188594681097551,0.7277467157581077,106.17015822,107.43209107351578,0.4436945361336202,0,6.8777767463556305,P-BTC-88500-090126,sell,100,185.33506883,183.13218605967813,1.188594681097551,0.7563359284264709,165.00046216,166.96164887702017,0.6895516098620933,0,1.6170537182657967,C-BTC-93200-080126,buy,300,3.18805623,3.3686160363160758,5.6636330506653465,0.04173715268995618,1.54518894,1.4576751084989346,0.0180605945943018,0,-0.5732822783451423,P-BTC-88800-080126,buy,300,11.3159426,11.95683606508792,5.6636330506653465,0.1481451988464393,3.23361275,3.050472789560471,0.037795357862654234,0,-2.6719089826582345,35.93420445967502,4.597635630421198,31.336568829253824,-2.352650717467153,20.0,6.267313765850766,6.267313765850766,,,363.664542,-1.7322951259999995,0.13261835851579207,8.494830464621428,-3.245191261003377,5.249639203618051,2.863067094173644,1.08219381638195,2.3865721094444066,TARGET
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,65,2026-01-09 09:00:00,2026-01-09 13:49:00,4.816666666666666,90944.0,90775.0,91000.0,92800.0,88800.0,92800.0,88800.0,1856.0,2144.0,1,0.0,100,300,3.0,1,C-BTC-92800-100126,sell,100,191.77522484,189.49579471788888,1.188594681097551,0.7826176321848812,127.22801747,128.7402429185143,0.5316972032534641,0,6.075555179937459,P-BTC-88800-100126,sell,100,194.62998455,192.3166229058177,1.188594681097551,0.7942676526010272,157.19878018,159.06723651996973,0.656947686827475,0,3.324938638584797,C-BTC-92800-090126,buy,300,7.46454059,7.8873047779355705,5.6636330506653465,0.09772370619862172,0.82266473,0.7760720184555531,0.009615532308664302,0,-2.1333698278440054,P-BTC-88800-090126,buy,300,5.10422154,5.39330591811862,5.6636330506653465,0.06682306032548971,1.35314378,1.2765066816528974,0.0158159177856794,0,-1.2350397709397167,38.18124176237066,3.984183208816257,34.197058553554406,-2.414265797755617,20.0,6.839411710710881,6.839411710710881,,,386.40520939,-1.1743848910000043,3.7265730557230157,9.400493818522257,-3.368409598783722,6.032084219738535,2.955508391485303,1.0478708682614648,3.0765758282532323,TARGET
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,66,2026-01-10 09:00:00,2026-01-10 17:29:00,8.483333333333333,90619.0,90701.5,90600.0,92400.0,88800.0,92400.0,88800.0,1781.0,1819.0,1,0.0,100,300,3.0,1,C-BTC-92400-110126,sell,100,16.14680902,15.232313007715465,5.6636330506653465,0.06290945272186488,15.19444379,16.055001330355207,0.06630715549436701,0,-0.08226883226397419,P-BTC-88800-110126,sell,100,16.30182431,15.378548800517441,5.6636330506653465,0.06351340654613703,13.98570523,14.777804253774914,0.0610323315680904,0,0.06007445467425274,C-BTC-92400-100126,buy,300,2.46772852,2.607491608059415,5.6636330506653465,0.032306821023856146,0.0,0.0,0.0,1,-0.7822474824178244,P-BTC-88800-100126,buy,300,2.12344689,2.2437111298753654,5.6636330506653465,0.02779958089915578,0.0,0.0,0.0,1,-0.6731133389626096,3.061086180823291,1.455360821380434,1.6057253594428569,-0.44831461174815723,20.0,0.3211450718885714,0.3211450718885714,,,32.44863333,-1.5107308469999996,-9.23785338227896,-0.022194377589721447,-1.455360821380434,-1.4775551989701554,0.3138687482534713,0.4270510069701555,-1.7914239472236266,TIME_CUTOFF
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,67,2026-01-11 09:00:00,2026-01-11 13:10:00,4.166666666666667,90674.0,90670.0,90600.0,92800.0,88000.0,92800.0,88000.0,2126.0,2674.0,1,0.0,100,300,3.0,1,C-BTC-92800-120126,sell,100,41.54042411,39.18772692071948,5.6636330506653465,0.16184531218257145,31.03215842,32.78970600060995,0.13542148578251909,0,0.6398020920109531,P-BTC-88000-120126,sell,100,46.5408531,43.90494996176679,5.6636330506653465,0.18132744334209686,39.42489862,41.65778020843363,0.17204663226083092,0,0.22471697533331608,C-BTC-92800-110126,buy,300,0.74300816,0.7850894157189006,5.6636330506653465,0.009727257860757179,0.42475898,0.40070219002305096,0.0049647001343856014,0,-0.11531616770875487,P-BTC-88000-110126,buy,300,0.81233105,0.858338499828617,5.6636330506653465,0.010634814012876566,0.64060416,0.6043226910703028,0.007487558142361052,0,-0.07620474262749426,8.309267688248628,0.49302837466425525,7.816239313584373,-0.8888214718139302,20.0,1.5632478627168747,1.5632478627168747,,,88.08127721,-0.32603490600000007,7.9433592759972464,0.8645190673442691,-0.19152091033624913,0.67299815700802,0.6834552037183986,0.9424310389919798,-0.010457046710378615,TARGET
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,68,2026-01-12 09:00:00,2026-01-12 14:07:00,5.116666666666666,92388.5,90659.0,92400.0,94400.0,90600.0,94000.0,90600.0,1611.5,1788.5,0,400.0,100,300,3.0,1,C-BTC-94400-130126,sell,100,172.26070207,170.2132205275747,1.188594681097551,0.7029806007788836,20.21206294,21.35680001689112,0.08820358406976034,0,14.885642051068357,P-BTC-90600-130126,sell,100,180.78735532,178.63852643056953,1.188594681097551,0.7377771141582522,630.59439432,634.5572872717705,1.0697762,0,-45.5918760841201,C-BTC-94000-120126,buy,300,31.52668453,33.31224025482008,5.6636330506653465,0.4127386567572208,0.12962756,0.12228593066906894,0.001515122680989764,0,-9.956986297245303,P-BTC-90600-120126,buy,300,9.46568356,10.001785142575557,5.6636330506653465,0.12392211791651114,169.67200695,167.65529450008083,2.0772490988560013,0,47.29605280725158,34.88517469581443,12.994207619218692,21.890967076595736,-3.0935467250151367,20.0,4.3781934153191475,4.3781934153191475,,,353.04805739,-13.775124968000004,-46.76114783788323,-30.706234033051743,37.339066510006276,6.632832476954533,5.214162495217619,2.234107462045464,1.4186699817369144,TARGET
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,69,2026-01-13 09:00:00,2026-01-13 17:29:00,8.483333333333333,91388.5,92014.5,91400.0,94000.0,88400.0,94000.0,88400.0,2611.5,2988.5,1,0.0,100,300,3.0,1,C-BTC-94000-140126,sell,100,53.87676886,50.82538637221446,5.6636330506653465,0.20990884571724575,103.26076583,104.48811780031598,0.431535926515305,0,-5.366273142810152,P-BTC-88400-140126,sell,100,55.74890401,52.591490657105936,5.6636330506653465,0.21720285641384754,30.43194652,32.155500301067526,0.1328022162434089,0,2.043599035603841,C-BTC-94000-130126,buy,300,1.59722395,1.6876848535253426,5.6636330506653465,0.020910415335178997,0.0,0.0,0.0,1,-0.5063054560576028,P-BTC-88400-130126,buy,300,1.37026727,1.4478741799861699,5.6636330506653465,0.017939161090028643,0.0,0.0,0.0,1,-0.43436225399585093,10.341687702932042,0.9406677100534537,9.401019992878588,-1.1372612066777146,20.0,1.8802039985757177,1.8802039985757177,,,109.62567286999999,-9.01167581,6.118714507224528,-3.3226741072063106,-0.9406677100534537,-4.263341817259764,1.0302994213150147,0.9663905032597643,-5.293641238574779,TIME_CUTOFF
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,70,2026-01-14 09:00:00,2026-01-14 15:46:00,6.766666666666667,95375.0,95191.5,95400.0,97200.0,93800.0,97200.0,93800.0,1825.0,1575.0,1,0.0,100,300,3.0,1,C-BTC-97200-150126,sell,100,280.64969694,277.31390956965475,1.188594681097551,1.1254250000000001,157.10526665,158.97261149312604,0.6565568854666106,0,11.834129807652872,P-BTC-93800-150126,sell,100,283.82979578,280.45620992398887,1.188594681097551,1.1254250000000001,197.23570508,199.58003817980614,0.8242655576825995,0,8.087617174418273,C-BTC-97200-140126,buy,300,16.54093085,17.4777484765083,5.6636330506653465,0.21654930362393782,0.55345493,0.5221092736639832,0.006468933900696752,0,-5.086691760853295,P-BTC-93800-140126,buy,300,26.00021886,27.472775848600286,5.6636330506653465,0.3403876927641576,0.63544851,0.5994590381676795,0.00742729748289755,0,-8.061995043129782,55.777011949364365,13.485157297532576,42.29185465183179,-4.201536703556309,20.0,8.458370930366359,8.458370930366359,,,564.47949272,-3.098141603,-39.812155397840115,19.921746982071145,-13.148686803983077,6.773060178088068,4.3025056709209,1.8351180399119316,2.4705545071671677,TARGET
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,71,2026-01-15 09:00:00,2026-01-15 17:29:00,8.483333333333333,96010.0,96524.0,96000.0,98400.0,93800.0,98000.0,93800.0,1990.0,2210.0,0,400.0,100,300,3.0,1,C-BTC-98400-160126,sell,100,197.54353307,195.19554114307778,1.188594681097551,0.8061575849209114,240.81837971,243.68073416233835,1.0064014320904575,0,-4.848519301926058,P-BTC-93800-160126,sell,100,198.92380539,196.55940761969762,1.188594681097551,0.8117903534693512,74.90952951,79.15213038142628,0.32689829847529056,0,11.740727723827135,C-BTC-98000-150126,buy,300,9.88713288,10.44710380555488,5.6636330506653465,0.12943961615082497,0.0,0.0,0.0,1,-3.134131141666464,P-BTC-93800-150126,buy,300,24.29136677,25.66714064684406,5.6636330506653465,0.3180158726143979,0.0,0.0,0.0,1,-7.7001421940532175,39.17549487627754,10.834273335719681,28.34122154055786,-3.117365837597629,20.0,5.668244308111572,5.668244308111572,,,396.46733846,-6.343806032000001,-36.336580495730715,6.892208421901077,-10.834273335719681,-3.9420649138186046,3.3987031577212337,1.7624579428186076,-7.340768071539838,TIME_CUTOFF
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,72,2026-01-16 09:00:00,2026-01-16 14:11:00,5.183333333333334,95469.5,95703.5,95400.0,97800.0,93200.0,97800.0,93200.0,2330.5,2269.5,1,0.0,100,300,3.0,1,C-BTC-97800-170126,sell,100,125.68219848,124.18834655378025,1.188594681097551,0.5128978712671125,124.31399916,125.79158874187542,0.5195192615039455,0,-0.1603242188095166,P-BTC-93200-170126,sell,100,123.07512004,121.61225570945012,1.188594681097551,0.5022586160800291,59.85270677,63.24254445234354,0.26119170858817886,0,5.836971125710659,C-BTC-97800-160126,buy,300,2.43181904,2.569548346881813,5.6636330506653465,0.03183670401786567,0.62371456,0.5883896560380281,0.007290147838311168,0,-0.5943476072531355,P-BTC-93200-160126,buy,300,5.5468036,5.860954201945095,5.6636330506653465,0.07261722256209972,0.64487257,0.6083493539908049,0.007537448495946073,0,-1.575781454386287,24.58006022632304,2.5291507646480724,22.05090946167497,-1.550846012252142,20.0,4.410181892334994,4.410181892334994,,,248.75731852,-3.3023962679999976,5.107572876290682,5.6766469069011425,-2.1701290616394227,3.50651784526172,1.9151489803534887,0.9395327607382812,1.5913688649082312,TARGET
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,73,2026-01-17 09:00:00,2026-01-17 17:29:00,8.483333333333333,95281.0,95273.5,95200.0,97600.0,93200.0,97600.0,93200.0,2319.0,2081.0,1,0.0,100,300,3.0,1,C-BTC-97600-180126,sell,100,4.50426629,4.249161175709582,5.6636330506653465,0.017549035655680577,8.31063052,8.781314136849401,0.03626682738518803,0,-0.4532152961139819,P-BTC-93200-180126,sell,100,4.50664589,4.251406003897508,5.6636330506653465,0.017558306796096712,7.30477718,7.718492954643941,0.03187737590267948,0,-0.3467086950746433,C-BTC-97600-170126,buy,300,0.5484962,0.5795610120648436,5.6636330506653465,0.007180760939483412,0.0,0.0,0.0,1,-0.17386830361945307,P-BTC-93200-170126,buy,300,0.87394218,0.9234390581501852,5.6636330506653465,0.011441409930480796,0.0,0.0,0.0,1,-0.27703171744505556,0.850056717960709,0.45090002106450866,0.39915669689620037,-0.1289325204255411,20.0,0.07983133937924008,0.07983133937924008,,,9.01091218,-1.027181066,-3.615979993748854,-0.7999239911886252,-0.45090002106450866,-1.2508240122531338,0.121873716609609,0.1636429462531338,-1.3726977288627427,TIME_CUTOFF
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,74,2026-01-18 09:00:00,2026-01-18 17:29:00,8.483333333333333,95107.0,95156.0,95200.0,97600.0,92400.0,97600.0,92800.0,2493.0,2307.0,0,400.0,100,300,3.0,1,C-BTC-97600-190126,sell,100,66.2565257,62.503999212232216,5.6636330506653465,0.2581415167465191,57.47000607,60.7248963279999,0.2507938218346396,0,0.1779102884232316,P-BTC-92400-190126,sell,100,58.88052918,55.54575206895487,5.6636330506653465,0.22940395604478364,42.63842505,45.05330898341498,0.18607016610150387,0,1.049244308553989,C-BTC-97600-180126,buy,300,0.45025268,0.47575333959598654,5.6636330506653465,0.005894583877594273,0.0,0.0,0.0,1,-0.14272600187879594,P-BTC-92800-180126,buy,300,0.51696252,0.5462413801422724,5.6636330506653465,0.006767930699962755,0.0,0.0,0.0,1,-0.1638724140426817,11.80497512811871,0.30659841592147763,11.498376712197231,-1.225372203171629,20.0,2.2996753424394463,2.2996753424394463,,,125.13705488,-2.7892238020000004,14.846596206762761,1.2271545969772206,-0.30659841592147763,0.920556181055743,0.9370719753050032,1.2921416349442574,-0.016515794249260196,TIME_CUTOFF
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,75,2026-01-19 09:00:00,2026-01-19 17:29:00,8.483333333333333,92509.0,93118.5,92600.0,94200.0,90400.0,94200.0,90400.0,1691.0,2109.0,1,0.0,100,300,3.0,1,C-BTC-94200-200126,sell,100,220.02364286,217.40845354380895,1.188594681097551,0.897896913135931,240.63872024,243.49893926943386,1.0056506191827619,0,-2.6090485725624917,P-BTC-90400-200126,sell,100,213.90062283,211.35821140420808,1.188594681097551,0.8729094130993794,99.43857759,105.07041373549875,0.4339408087276099,0,10.628779766870935,C-BTC-94200-190126,buy,300,15.68452592,16.572839913845293,5.6636330506653465,0.20533748653254322,0.0,0.0,0.0,1,-4.971851974153588,P-BTC-90400-190126,buy,300,23.79168623,25.139160034632877,5.6636330506653465,0.3114741928291013,0.0,0.0,0.0,1,-7.541748010389862,42.876666494801704,12.51359998454345,30.363066510258253,-3.4741144193387035,20.0,6.072613302051651,6.072613302051651,,,433.92426568999997,-6.907011530999999,-44.59394326960812,8.019731194308443,-12.51359998454345,-4.493868790235007,3.727209433507327,2.03570193123501,-8.221078223742335,TIME_CUTOFF
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,76,2026-01-20 09:00:00,2026-01-20 10:41:00,1.6833333333333333,92262.0,91379.5,92200.0,93800.0,90400.0,93800.0,90400.0,1538.0,1862.0,1,0.0,100,300,3.0,1,C-BTC-93800-210126,sell,100,216.54875481,213.97486782834534,1.188594681097551,0.8837162041310663,95.04401379,100.42695796768936,0.4147633364065571,0,11.354790986065598,P-BTC-90400-210126,sell,100,220.99647596,218.3697236013264,1.188594681097551,0.9018669584734782,421.71718025,424.828502161139,1.0782781000000001,0,-20.64587785598126,C-BTC-93800-200126,buy,300,6.37374767,6.734733349604133,5.6636330506653465,0.08344334620159519,1.10781381,1.045071300917005,0.01294843341836169,0,-1.7068986146061382,P-BTC-90400-200126,buy,300,16.68331822,17.628200144655594,5.6636330506653465,0.21841339979228283,83.87708646,79.12659606931629,0.9803785252988289,0,18.449518777398207,43.234459142967175,7.308880048277917,35.925579094689255,-2.9992641239091657,20.0,7.1851158189378515,7.1851158189378515,,,437.54523077,-2.8129922630000017,-14.362744449381097,-9.291086869915663,16.74262016279207,7.451533292876405,4.573808303722171,3.2052206941235895,2.8777249891542347,TARGET
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,77,2026-01-21 09:00:00,2026-01-21 14:21:00,5.35,89216.0,89122.0,89200.0,91200.0,86400.0,91200.0,86800.0,1984.0,2416.0,0,400.0,100,300,3.0,1,C-BTC-91200-220126,sell,100,192.50469282,190.2165922802783,1.188594681097551,0.7855945261175494,131.91644819,133.48440007667915,0.551290572316685,0,5.673219220359915,P-BTC-86400-220126,sell,100,192.13868327,189.85493310032192,1.188594681097551,0.7841008737043297,158.02120899,159.8994406750612,0.6603846899880028,0,2.995549242526073,C-BTC-91200-210126,buy,300,5.96825988,6.30628021911328,5.6636330506653465,0.07813481191481353,0.71016622,0.6699450112494192,0.008300618689380306,0,-1.690900562359158,P-BTC-86800-210126,buy,300,3.07743292,3.251727427969176,5.6636330506653465,0.04028890283253809,0.66817516,0.6303321708019038,0.007809815596235589,0,-0.7864185771501816,38.007152538060026,2.8674022941247364,35.13975024393529,-2.2989986396339472,20.0,7.0279500487870585,7.0279500487870585,,,384.64337609,0.0,13.826910404974036,8.668768462885987,-2.4773191395093397,6.1914493233766486,2.915904811159534,0.978917141623353,3.2755445122171145,TARGET
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,78,2026-01-22 09:00:00,2026-01-22 14:23:00,5.383333333333334,89865.0,89883.0,89800.0,92000.0,87400.0,92000.0,87400.0,2135.0,2465.0,1,0.0,100,300,3.0,1,C-BTC-92000-230126,sell,100,168.37366476,166.3723843362936,1.188594681097551,0.6871179473088925,128.08001914,129.60237143504676,0.5352577940267432,0,3.6770012901246845,P-BTC-87400-230126,sell,100,170.22787514,168.2045556703406,1.188594681097551,0.6946848149185068,124.11108589,125.58626365554096,0.5186712688973842,0,4.261829201479964,C-BTC-92000-220126,buy,300,6.79802224,7.183037274376221,5.6636330506653465,0.08899783182952138,0.56655932,0.5344714791008551,0.006622101626059595,0,-1.9945697385826098,P-BTC-87400-220126,buy,300,2.52942552,2.672682899742684,5.6636330506653465,0.033114541127811856,0.38506319,0.3632546239052137,0.004500724790185598,0,-0.6928284827512411,33.45769400066342,2.9567160522356715,30.500977948427753,-2.064856848756984,20.0,6.100195589685551,6.100195589685551,,,338.60153990000003,-0.019325873999999743,9.294317026957742,7.938830491604648,-2.6873982213338508,5.251432270270797,2.5689670245251053,0.8768636417292047,2.682465245745692,TARGET
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,79,2026-01-23 09:00:00,2026-01-23 10:38:00,1.6333333333333333,89854.5,89858.0,89800.0,91600.0,87800.0,91600.0,87800.0,1745.5,2054.5,1,0.0,100,300,3.0,1,C-BTC-91600-240126,sell,100,151.69395374,149.8909274742998,1.188594681097551,0.6190495304688581,112.69614988,114.0356503232754,0.4709672358351275,0,3.5855277151024385,P-BTC-87800-240126,sell,100,158.5913021,156.70629431855605,1.188594681097551,0.6471969955356366,130.06702928,131.6129990718837,0.5435616861668797,0,2.5093295246672342,C-BTC-91600-230126,buy,300,5.39944594,5.705250744810648,5.6636330506653465,0.07068805672820393,3.72550546,3.5145065014630976,0.04354473555312778,0,-0.6572232730042652,P-BTC-87800-230126,buy,300,5.43556224,5.743412539514126,5.6636330506653465,0.07116088136458001,2.77900343,2.6216108732593963,0.03248175871968392,0,-0.9365404998764189,30.659722179285584,3.4345989852974323,27.225123193988154,-1.9609954001091294,20.0,5.445024638797631,5.445024638797631,,,310.28525584,-0.4658577409999971,1.789175063461336,6.094857239769673,-1.593763772880684,4.501093466888989,2.4986508803720975,0.9519644141110131,2.0024425865168913,TARGET
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,80,2026-01-24 09:00:00,2026-01-24 09:40:00,0.6666666666666666,89860.0,89803.0,89800.0,92400.0,87200.0,92400.0,87200.0,2540.0,2660.0,1,0.0,100,300,3.0,1,C-BTC-92400-250126,sell,100,1.95270618,1.8421120674071352,5.6636330506653465,0.0076079228383914696,2.09780426,2.2166161954076258,0.009154624887033495,0,-0.037450412800049064,P-BTC-87200-250126,sell,100,1.77131391,1.6709931899622072,5.6636330506653465,0.0069012018745439165,1.60265513,1.6934236356308638,0.006993839615155468,0,-0.0022430445668656595,C-BTC-92400-240126,buy,300,0.37983396,0.401346361696211,5.6636330506653465,0.0049726814214160545,0.69619701,0.6567669660438961,0.008137342709283872,0,0.07662618130430551,P-BTC-87200-240126,buy,300,0.83198912,0.8791099307782598,5.6636330506653465,0.010892172042342638,0.54647887,0.5155283121037774,0.006387395786965801,0,-0.10907448560234474,0.3513105257369343,0.3841368877423412,-0.03282636200540695,-0.07205542518210108,20.0,0.0,0.0,,,3.72402009,-0.12882290600000007,-4.1900211129309355,-0.03969345736691472,-0.03244830429803923,-0.07214176166495395,0.06104718117513272,0.0837536716649539,-0.13318894284008667,TARGET
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,81,2026-01-25 09:00:00,2026-01-25 17:29:00,8.483333333333333,88838.5,88515.0,88800.0,90600.0,86400.0,90600.0,86400.0,1761.5,2438.5,1,0.0,100,300,3.0,1,C-BTC-90600-260126,sell,100,117.79545707,116.39534653269142,1.188594681097551,0.48071278118001565,95.38304112,100.78518656160205,0.4162428204994165,0,1.5610159971089375,P-BTC-86400-260126,sell,100,109.00182231,107.70623244772392,1.188594681097551,0.44482674000909983,141.15331368,142.83105445859343,0.5898922549139909,0,-3.512482201086951,C-BTC-90600-250126,buy,300,1.10024276,1.1625564725929127,5.6636330506653465,0.01440407469542619,0.0,0.0,0.0,1,-0.3487669417778738,P-BTC-86400-250126,buy,300,0.62871486,0.6643229626054044,5.6636330506653465,0.00823096150668096,0.0,0.0,0.0,1,-0.1992968887816213,22.410157898041536,0.5480638305594951,21.86209406748204,-1.247121141909183,20.0,4.372418813496409,4.372418813496409,,,226.79727938,-11.503395835,20.60607582949557,-1.9514662039780135,-0.5480638305594951,-2.4995300345375084,1.95430963280463,1.006935206537508,-4.453839667342138,TIME_CUTOFF
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,82,2026-01-26 09:00:00,2026-01-26 14:32:00,5.533333333333333,87372.0,87841.5,87400.0,89200.0,85200.0,89200.0,85200.0,1828.0,2172.0,1,0.0,100,300,3.0,1,C-BTC-89200-270126,sell,100,291.77341419,288.3054109080809,1.188594681097551,1.0309896,237.37986456,240.20134900415673,0.9920315713871674,0,4.810406190392417,P-BTC-85200-270126,sell,100,296.7462015,293.21909193261195,1.188594681097551,1.0309896,127.7949949,129.3139594120903,0.534066652371933,0,16.390513252052166,C-BTC-89200-260126,buy,300,30.87199619,32.62047276961699,5.6636330506653465,0.4041676576155545,3.21731659,3.0350995842642203,0.03760488384903369,0,-8.87561195560583,P-BTC-85200-260126,buy,300,16.85398741,17.808535411307737,5.6636330506653465,0.22064775374610285,0.17348279,0.16365736136834363,0.0020277147073537775,0,-5.293463414981818,58.15245028406929,15.128702454277416,43.02374782979187,-4.197213270569788,20.0,8.604749565958375,8.604749565958375,,,588.5196156899999,-1.2645063650000044,-47.06003341963696,21.200919442444583,-14.169075370587649,7.031844071856935,4.252525433677145,2.002076285143065,2.77931863817979,TARGET
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,83,2026-01-27 09:00:00,2026-01-27 14:03:00,5.05,88688.0,88253.0,88600.0,90400.0,86600.0,90400.0,86600.0,1712.0,2088.0,1,0.0,100,300,3.0,1,C-BTC-90400-280126,sell,100,137.05911076,135.43003345954705,1.188594681097551,0.5593260381879294,56.56741193,59.77118256797349,0.24685498400573055,0,7.565885089157357,P-BTC-86600-280126,sell,100,138.61321126,136.96566200366513,1.188594681097551,0.565668184075137,148.01020868,149.76945014785187,0.6185478291106283,0,-1.280378814418674,C-BTC-90400-270126,buy,300,4.91804707,5.196587209303799,5.6636330506653465,0.06438571552327407,0.57615784,0.5435263741497605,0.006734291775715532,0,-1.3959182505462115,P-BTC-86600-270126,buy,300,2.16953679,2.292411392684784,5.6636330506653465,0.028402977155364478,0.63144539,0.5956826401950572,0.007380507912016759,0,-0.509018625746918,27.23956954632122,2.246699580596575,24.992869965724644,-1.6658699932170646,20.0,4.998573993144929,4.998573993144929,,,275.67232202,-1.553894630999998,8.781573278858225,6.285506274738683,-1.9049368762931296,4.380569398445553,2.097300527745796,0.96490655355445,2.2832688706997573,TARGET
q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,84,2026-01-28 09:00:00,2026-01-28 13:42:00,4.7,89023.0,89138.0,89000.0,90800.0,87000.0,90800.0,87000.0,1777.0,2023.0,1,0.0,100,300,3.0,1,C-BTC-90800-290126,sell,100,217.60646098,215.0200021590671,1.188594681097551,0.8880326089169472,184.50475107,186.6977647275903,0.7710617683249481,0,2.8322237431476793,P-BTC-87000-290126,sell,100,211.00646567,208.49845404227446,1.188594681097551,0.8610986151945937,149.069632,150.8414657170837,0.6229752534115558,0,5.7656988325190754,C-BTC-90800-280126,buy,300,2.44179336,2.580087575765912,5.6636330506653465,0.03196728506373966,0.80310337,0.7576185421056727,0.009386893736689285,0,-0.5467407100980718,P-BTC-87000-280126,buy,300,3.13968645,3.3175067694694618,5.6636330506653465,0.041103908873726634,0.76059515,0.7175178317028423,0.008890045934798217,0,-0.7799966813299859,42.351845620134156,1.769278303570612,40.58256731656354,-2.426483823485465,20.0,8.116513463312709,8.116513463312709,,,428.61292665,-0.5134433359999973,23.212386818338707,8.597922575666754,-1.3267373914280576,7.271185184238695,3.2345163794569984,1.027334786761304,4.036668804781697,TARGET
