basket_id,arm,ts_ist,spot,spot_move_pct_from_entry,short_call_mark,short_put_mark,prot_call_mark,prot_put_mark,shorts_mtm,protection_mtm,net_mtm_cost_adjusted,pct_of_net_credit
57,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-01 13:35:00,87668.0,-0.27357991548030053,102.1850221,188.02429667,0.88680859,1.58820195,8.325192273927192,-1.521293472853235,7.347940843,20.653435546292098
58,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-02 09:00:00,88885.5,0.0,299.03196709,289.74632784,25.06172362,18.09228996,-0.6998187496994832,-0.24440849758054917,0.0,0.0
58,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-02 10:00:00,88708.5,-0.19913259193006733,247.54075862,333.61561838,11.85471686,26.05361566,0.062373043300519626,-0.7689766035805492,0.2376236870000028,0.4431772850745261
58,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-02 11:00:00,88554.5,-0.3723891973381485,197.0641212,354.29310953,4.14674816,28.68506794,3.0422876703005217,-1.2766282455805493,2.709886672000005,5.054042521260058
58,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-02 12:00:00,88904.0,0.020813293506814948,261.23434849,252.35424192,9.41196522,6.00599245,6.81915170230052,-3.0180140885805486,4.745364861000004,8.850287369651042
58,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-02 13:00:00,88891.5,0.006750257353561604,273.84789585,286.82925574,6.74491839,5.3852251,2.1102955843005193,-3.3467955065805493,-0.2922726749999973,-0.5450997425520403
58,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-02 14:00:00,89010.5,0.14063036153253342,243.83760005,231.94828151,3.94939436,2.26951539,10.59942258730052,-3.9379188805805496,7.605730954000002,14.18497977939786
58,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-02 15:00:00,89192.5,0.3453881679239021,306.78043416,196.08452516,4.21521311,0.61905128,7.8915148113005165,-4.0763834165805495,4.759358642,8.876386307639097
58,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-02 16:00:00,89609.0,0.8139685325503034,445.40552048,178.1983625,5.54557479,0.29271428,-4.182377554699482,-3.975980948580549,-7.214131255999998,-13.454631331451912
58,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-02 17:00:00,89363.5,0.5377705025004078,351.43963356,201.3850619,0.5424494,0.1,2.895541197300517,-4.495564915580549,-0.6557964709999995,-1.2230855570355303
58,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-02 17:29:00,89466.5,0.6536499204032153,378.46545622,178.25263829,0.1,0.1,2.506201292300517,-4.539809855580549,-1.089381315999999,-2.031737913551473
59,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-03 09:00:00,90204.0,0.0,38.7725856,39.05809488,4.20690251,5.56140798,-0.44080441432230305,-0.0553241261403251,1.1102230246251565e-16,1.7594357243147872e-15
59,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-03 10:00:00,90216.0,0.013303179459890914,33.31618137,37.97872087,3.13253114,4.64725,0.21277340967769687,-0.2541770611403251,0.45472488899999997,7.206292760067729
59,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-03 10:58:00,89982.0,-0.2461088200079819,20.87782584,42.77747005,1.39805345,8.03948621,0.976734044677697,-0.08840120914032515,1.384461376,21.940373689248855
60,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-04 09:00:00,91109.0,0.0,484.4209466,481.53905361,56.10253865,38.53340447,-0.712660677507978,-0.5359832552353183,0.0,0.0
60,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-04 10:00:00,91348.0,0.2623231513900932,567.14252577,395.78102675,91.77650774,16.91285499,-0.4090159085079854,0.8693587057646819,1.7089867299999928,1.9898834129462373
60,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-04 11:00:00,91409.0,0.3292759222469789,612.71595962,396.96386006,95.17494186,12.43381805,-5.084642624507984,0.761298423764682,-3.0747002680000053,-3.580071720670755
60,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-04 12:00:00,91566.0,0.5015969882228979,694.39729568,362.3384256,125.69278984,5.60123163,-9.790232784507976,3.1298245797646818,-5.411764271999999,-6.301265990302869
60,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-04 13:00:00,91299.5,0.20909021062683159,568.21621913,410.68755542,43.3956094,8.25622349,-2.0070381115079847,-4.834394278235319,-5.592788457000008,-6.512044117921
60,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-04 14:00:00,91214.5,0.11579536599018758,501.45996073,416.8600868,17.61121277,11.28622916,4.051334590492024,-7.109833374235318,-1.809854850999999,-2.1073306682991015
60,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-04 15:00:00,91340.0,0.25354246013017373,498.17083013,328.47223003,11.5494207,1.95619996,13.219033327492019,-8.649015501235318,5.818661758999997,6.775042963486743
60,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-04 16:00:00,91455.0,0.37976489699151567,535.02762468,294.6249182,6.11273138,1.15870406,12.918085055492014,-9.27243402323532,4.894294964999991,5.698743119509071
60,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-04 17:00:00,91367.0,0.28317729313240186,483.6355505,289.80889242,1.59601799,0.11465437,18.538895051492016,-9.828510331235318,9.959028652999994,11.595939030878887
60,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-04 17:29:00,91272.5,0.1794553776246035,429.65672269,309.0788597,0.1,0.1,22.00978110449202,-9.979577567235319,13.278847469999995,15.461418078767768
61,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-05 09:00:00,93100.5,0.0,392.78284005,391.52234856,99.62296947,33.61694277,-0.5786403856953826,-0.7546219706302147,0.0,0.0
61,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-05 10:00:00,92403.0,-0.7491903910290493,200.32650184,552.250847,17.38051484,89.21866229,2.5941435913046185,-3.4186954816302144,0.5087104660000015,0.7976860895566515
61,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-05 11:00:00,92658.5,-0.4747557746736054,228.45542966,428.45383203,16.00829542,37.57270865,12.160952306304623,-8.720512787630215,4.773701875000006,7.485428030053541
61,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-05 12:00:00,92153.0,-1.0177174129032605,144.03806048,581.01015673,2.93490754,105.72329585,5.347056754304621,-3.212792855630216,3.4675262550000023,5.437272562003795
61,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-05 13:00:00,92529.0,-0.6138527720044468,181.51409564,431.37022987,3.22524249,25.64509642,16.56344592430462,-11.191579303630215,6.705128977000003,10.514012333365494
61,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-05 14:00:00,92688.0,-0.4430695860924485,203.9286384,359.83225893,2.23500701,9.09081343,21.475788742304616,-12.946031150630215,9.863019947999998,15.465759679375937
61,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-05 15:00:00,92588.0,-0.550480394842133,173.39379099,359.71807479,0.57009455,5.15162064,24.54069189730462,-13.506441675630217,12.367512578,19.392942361613397
61,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-05 15:05:00,92548.5,-0.5929076642982584,165.15706197,363.63240446,0.69970757,5.1379535,24.972931832304624,-13.494847087630216,12.811347101000006,20.08889939164257
62,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-06 09:00:00,93739.0,0.0,283.64030825,287.42331375,9.34530241,13.89180999,-0.6787631836775063,-0.13160647779066573,0.0,0.0
62,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-06 10:00:00,93824.0,0.09067730613725344,284.3398951,250.71421504,7.66936084,4.86313893,2.9221880023224913,-1.2020677407906657,2.5304899229999975,4.688499100127593
62,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-06 11:00:00,93705.0,-0.03627092245490138,245.47844549,258.40811213,3.51568795,4.96851527,6.038943254322487,-1.606897395790666,5.242415519999993,9.713162745526931
62,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-06 12:00:00,93776.0,0.03947129796562797,251.97215723,235.07789857,3.04886337,3.34685931,7.72259343632249,-1.8157454497906658,6.7172176479999965,12.445680424078573
62,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-06 13:00:00,93319.0,-0.4480525715017229,164.76366836,318.73795939,1.11302532,11.2812226,8.077436241322488,-1.2158929257906659,7.6719129769999945,14.214542710479591
62,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-06 14:00:00,93237.0,-0.5355295021282497,139.60280961,309.68664311,0.46587823,7.00848692,11.498653744322493,-1.707881202790666,10.601142203,19.641827152650624
62,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-06 14:02:00,93268.0,-0.5024589551840749,145.15795224,296.65966652,0.54198314,6.05103253,12.245837140322493,-1.796016150790666,11.260190651,20.862914036776697
63,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-07 09:00:00,92988.0,0.0,314.51844896,336.62421509,13.8067384,22.57241311,-0.48039646777851885,-0.2060381648471985,0.0,0.0
63,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-07 10:00:00,92762.5,-0.24250440917107582,235.51615038,372.53323061,4.0953965,26.16866977,3.8289318382214845,-0.8175466888471985,3.6978197820000034,6.082949257903436
63,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-07 11:00:00,92744.0,-0.2623994493913193,217.8090911,353.3055926,2.33523476,19.02668771,7.522401567221483,-1.7077610688471985,6.501075131000001,10.69433138310008
63,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-07 12:00:00,92841.0,-0.15808491418247517,234.11888975,321.80799874,2.39237151,9.0249313,9.041181088221482,-2.702223034847199,7.025392686,11.556838825355142
63,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-07 13:00:00,92819.5,-0.1812061771411365,211.03893072,320.31915445,1.55872791,4.83769173,11.498061420221486,-3.204311351847199,8.980184701000004,14.772490570981457
63,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-07 13:40:00,92911.0,-0.08280638361939174,222.45436223,274.35982185,1.48413559,2.51913799,14.952451529221484,-3.443625957847199,12.195260204000004,20.061320827197914
64,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-08 09:00:00,90952.5,0.0,322.04023464,333.59551534,15.13663,30.23445589,-0.48371135210321087,-0.2569651815911804,0.0,0.0
64,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-08 10:00:00,91066.5,0.1253401500783376,341.50173333,305.73158021,16.88290172,16.53593739,0.3565322918967926,-1.4521898595911804,-0.3549810339999966,-0.5888303607437756
64,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-08 11:00:00,90976.5,0.026387400016492125,230.75637434,280.08375013,6.04941284,11.68195741,13.99585119889679,-3.02093674559118,11.715590987000002,19.433420398459383
64,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-08 11:07:00,90968.5,0.01759160001099475,225.96589918,279.14246348,5.62822588,11.87184481,14.56902737989679,-3.0440667015911806,12.265637212000001,20.345818205865918
65,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-09 09:00:00,90944.0,0.0,323.93433901,324.66229421,27.04969968,25.28603848,-0.4785180710996997,-0.29641041637394394,0.0,0.0
65,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-09 10:00:00,91106.5,0.1786813863476425,343.87069691,255.28238097,27.67824078,10.03660985,4.465837462900302,-1.758499169373944,3.4822667810000008,5.917074057220014
65,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-09 11:00:00,90997.0,0.05827762139338494,310.50743944,288.86917752,14.37277528,10.08917115,4.443483554900303,-3.0837895893739438,2.134622453000003,3.6271543603498726
65,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-09 12:00:00,90965.5,0.02364092188599578,303.38051383,292.1935527,10.77999309,8.97613765,4.823738597900302,-3.554371158373944,2.044295927000002,3.4736713628410105
65,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-09 13:00:00,90978.5,0.03793543279380718,299.72218111,277.96933277,7.6616525,5.73935223,6.6119938629003006,-4.189883759373943,3.197038591,5.432413797229203
65,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-09 14:00:00,90648.0,-0.3254750175932442,198.5642265,325.43363168,1.51774982,10.10473741,11.9813594329003,-4.367735509373944,8.388552411000001,14.253843536509471
65,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-09 15:00:00,90350.0,-0.653149190710767,137.41143325,406.29767956,0.51919199,11.65372923,10.0102339699003,-4.312692110373944,6.472470347,10.998033403219463
65,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-09 15:42:00,90426.5,-0.5690314919071077,133.98692035,345.78696775,0.53580263,2.56753445,16.403756440900302,-5.219650524373944,11.959034404000004,20.320813042643795
66,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-10 09:00:00,90619.0,0.0,21.07615012,20.10938137,4.04183909,3.3752577,-0.2332597373559825,-0.042007714519827835,-1.1102230246251565e-16,-3.579544780258557e-15
66,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-10 10:00:00,90519.5,-0.10980037299021177,21.40361323,26.48225227,2.18768714,3.9254605,-0.9032931383559824,-0.17240262951982788,-0.8004283159999999,-25.80714808609117
66,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-10 11:00:00,90539.0,-0.08828170692680343,22.66145769,21.47828457,1.2437521,2.02445594,-0.528680814355982,-0.45689658951982787,-0.7103099519999996,-22.901581255763954
66,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-10 12:00:00,90505.0,-0.12580143237069488,21.44207732,24.46984908,1.18497096,1.56767916,-0.7058992283559821,-0.5084523815198279,-0.9390841579999996,-30.277644414079216
66,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-10 13:00:00,90597.0,-0.024277469404870942,21.74285772,19.29292463,0.5181379,0.38948135,-0.2182848233559824,-0.6929554685198278,-0.63597284,-20.504828393167404
66,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-10 14:00:00,90647.5,0.03145035809267372,20.61366324,19.06891475,0.13606197,0.13581677,-0.08296438735598244,-0.7565295195198278,-0.564226455,-18.191604903536746
66,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-10 15:00:00,90640.0,0.0231739480682859,20.26183502,18.69648208,0.1,0.1,-0.010538298355982079,-0.7637173935198278,-0.49898823999999964,-16.088215703375983
66,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-10 16:00:00,90733.5,0.1263531930389874,28.47846175,17.48426145,0.1,0.1,-0.7109789083559825,-0.7637173935198278,-1.19942885,-38.67159286089029
66,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-10 17:00:00,90755.5,0.15063066244385837,23.8176911,19.6065627,0.1,0.1,-0.45713196835598247,-0.7637173935198278,-0.94558191,-30.487142809799025
66,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-10 17:29:00,90702.5,0.09214403160485107,22.98084886,22.72741757,0.1,0.1,-0.6855332313559821,-0.7637173935198278,-1.1739831729999997,-37.851181661831895
67,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-11 09:00:00,90674.0,0.0,157.67300872,160.93436058,7.27759887,3.26890871,-0.3786950245084626,-0.05973154889918067,0.0,0.0
67,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-11 10:00:00,90699.5,0.028122725367801134,155.84063868,157.79244974,6.27878964,3.0179628,0.11873306349153837,-0.18470706289918068,0.37245257400000087,1.226477703330372
67,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-11 11:00:00,90734.5,0.0667225445000772,143.5756423,136.35127105,3.49781406,2.08371659,3.4893505704915384,-0.5562292418991807,3.3715479020000005,11.102429184751143
67,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-11 12:00:00,90637.0,-0.04080552308269184,139.26849886,166.98678867,1.63787442,2.69122456,0.8565131524915388,-0.6814724088991807,0.6134673170000011,2.020133672166285
67,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-11 13:00:00,90695.0,0.02315989147936564,142.43843996,144.44892177,1.53910242,1.63177865,2.7933057324915382,-0.7972941998991808,2.434438106000001,8.016548322060501
67,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-11 13:57:00,90689.0,0.016542779628118315,123.42547766,124.74163068,1.53407632,0.89858001,6.66533107149154,-0.8711166738991807,6.232640971000002,20.523942422250098
68,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-12 09:00:00,92388.5,0.0,237.14219001,249.85845847,31.52668453,25.72658232,-0.5788463804743884,-0.3242614943902229,0.0,0.0
68,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-12 10:00:00,92000.0,-0.42050688126769026,156.65575499,377.75430503,7.88619926,34.96419154,-5.319787534474389,-1.764549099390223,-6.1812287590000015,-14.692154111135475
68,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-12 11:00:00,92215.5,-0.1872527424950075,196.40265578,326.38356352,9.42973275,16.55871268,-4.157403462474389,-3.4507436363902233,-6.705039224000002,-15.937198482871455
68,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-12 12:00:00,91875.0,-0.5558051056137939,122.09176441,400.40437091,2.354902,30.81945262,-4.12839506447439,-2.732152717390223,-5.957439907000003,-14.160230697501774
68,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-12 13:00:00,91853.5,-0.5790764002013238,116.14477914,377.88079419,1.55200341,23.74286887,-1.2813388654743907,-3.520100951390223,-3.898331942000002,-9.265939815741747
68,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-12 14:00:00,91327.0,-1.1489525211471125,51.86062491,509.79949879,0.60100774,79.8141104,-8.044793902474385,1.9919236346097775,-5.149762392999996,-12.240463128552161
68,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-12 15:00:00,90825.0,-1.6923101901210649,31.95518269,741.05756446,0.1,246.56213637,-29.180056247474386,18.61662545760978,-9.660322914999997,-22.96160821161309
68,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-12 16:00:00,90496.0,-2.0484151166000095,22.8668343,909.70122232,0.1,473.00806858,-45.1355871944744,41.26121867860978,-2.971260641000006,-7.062385319158715
68,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-12 17:00:00,90668.5,-1.8617035670023867,27.28324364,807.77685731,0.1,316.78325053,-35.384791627474385,25.638736873609773,-8.842946879000001,-21.018788239099443
68,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-12 17:29:00,90583.5,-1.953706359557737,24.29524541,832.37504654,0.1,352.39215326,-37.54581072747439,29.199627146609778,-7.443075706,-17.691436378920212
69,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-13 09:00:00,91388.5,0.0,360.51177181,361.25999807,41.69719399,44.17690247,-0.5325048225775277,-0.4863593709068809,0.0,0.0
69,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-13 10:00:00,91427.5,0.042674953632021534,385.95281291,344.02331515,43.26565835,39.87819949,-1.3529406405775206,-0.7593832329068811,-1.093459679999993,-1.747552975868998
69,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-13 11:00:00,92031.5,0.7035896201382011,632.13526808,220.24560016,188.87563102,7.01502014,-13.59341465857752,10.515296099093117,-2.0592543659999953,-3.2910734261134733
69,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-13 12:00:00,91962.5,0.6280877790969324,592.28837904,228.35711938,142.46725435,4.93235822,-10.419877676577524,5.6661922400931175,-3.7348212429999985,-5.968942519712697
69,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-13 13:00:00,91993.5,0.6620088960864879,617.29475871,216.55627714,140.24420343,3.05442025,-11.740431419577524,5.256093351093119,-5.465473874999997,-8.734848947325219
69,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-13 14:00:00,91934.5,0.5974493508483015,552.18782438,214.96281783,87.70612378,2.27751907,-5.070392055577532,-0.07540473190688157,-4.126932594000005,-6.5956097584279645
69,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-13 15:00:00,92481.0,1.1954458164867572,829.68194298,127.42600385,359.53053908,0.39136051,-24.066122517577533,26.918420942093118,3.8711626179999943,6.186841524105174
69,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-13 16:00:00,92259.5,0.9530739644484809,742.2295626,160.17226184,158.60271056,0.12978497,-18.595510278577528,6.799480536093118,-10.777165549000003,-17.223925189987728
69,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-13 17:00:00,92118.5,0.7987875936250185,668.32467063,187.13630592,16.56956743,0.1,-13.90142548957753,-7.406812273906882,-20.289373570000006,-32.42621178384148
69,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-13 17:29:00,91972.0,0.6384829601098606,600.41406095,216.60052153,0.1,0.1,-10.05678608257753,-9.05376901690688,-18.091690906000004,-28.91390406026
70,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-14 09:00:00,95375.0,0.0,280.64969694,283.82979578,16.54093085,26.00021886,-0.6709373226356377,-0.2409374615108586,0.0,0.0
70,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-14 10:00:00,95386.5,0.012057667103538663,263.7013865,280.57000776,13.0952161,21.61391653,1.3498725233643598,-1.0241391695108584,1.2376081379999975,2.4133401875824676
70,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-14 11:00:00,95022.0,-0.37011795543905635,173.16604591,332.94490008,3.24293427,33.96732234,5.16591735036436,-0.7740267715108584,5.3037653629999975,10.342360964691585
70,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-14 12:00:00,94720.0,-0.6867627785058977,141.24076505,420.46128437,1.63166088,53.62496995,-0.393192992635635,1.0306106504891415,1.5492924420000027,3.021125667966797
70,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-14 13:00:00,94888.5,-0.5100917431192661,160.51817822,362.23891609,0.63108277,23.00907307,3.501302518364364,-2.131036848510859,2.282140454000001,4.450181848550443
70,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-14 14:00:00,95130.0,-0.25688073394495414,193.64946774,251.59330814,1.28884599,5.20012319,11.252734361364361,-3.846155514510859,8.318453630999999,16.221013606678174
70,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-14 14:30:00,94909.5,-0.48807339449541287,144.94130465,278.67543704,0.86161015,6.48121415,13.41533778036436,-3.7607700025108586,10.566442561999999,20.604599866211046
71,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-15 09:00:00,96010.0,0.0,337.14296996,329.23822485,24.74586172,64.60133296,-0.49163906752725095,-0.5060297247738799,0.0,0.0
71,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-15 10:00:00,96139.5,0.13488178314758878,347.1007948,286.69975872,23.29535905,41.06864132,2.7664250614727512,-3.00434915577388,0.7597446980000022,1.3398023121209277
71,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-15 11:00:00,96265.5,0.2661181126965941,365.30502156,250.96949799,22.47519716,21.89722663,4.519028458472749,-5.00350681377388,0.513190437,0.9050062946947309
71,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-15 12:00:00,96459.5,0.4681803978752213,420.50658215,210.52002231,23.30741423,8.41609408,3.0438199674727517,-6.26839836177388,-2.226909601999997,-3.9271332086925366
71,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-15 13:00:00,96453.0,0.4614102697635663,385.68841913,192.84147835,14.33215342,6.48655669,8.293490665472753,-7.358878181773879,1.9322812760000043,3.407559049859634
71,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-15 14:00:00,96312.5,0.31507134673471515,341.16594241,178.06012658,4.05897611,3.6118565,14.22387351447275,-8.67366593177388,6.547876375000001,11.547115668988814
71,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-15 15:00:00,96740.0,0.7603374648474117,423.77070864,115.55721824,8.50748669,0.71789351,12.213687725472749,-8.51821117277388,4.693145345,8.276315716191482
71,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-15 16:00:00,96724.5,0.744193313196542,438.23288309,108.05810919,2.13912359,0.1417588,11.517381185472756,-9.212660953773879,3.3023890240000076,5.823730605195973
71,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-15 17:00:00,96835.5,0.8598062701801895,495.04361328,98.35043496,0.49994147,0.1,6.807075589472753,-9.380755045773881,-1.5760106639999978,-2.779279325164082
71,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-15 17:29:00,96559.0,0.5718154358920946,401.31990898,130.67214503,0.1,0.1,12.947275012472751,-9.420749192773881,4.5241946120000005,7.978372758111208
72,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-16 09:00:00,95469.5,0.0,248.53041352,233.64142012,8.89897015,13.55818179,-0.5731068768395573,-0.12718906795119747,0.0,0.0
72,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-16 10:00:00,95417.0,-0.05499138468306632,230.27078639,244.72443603,7.58547599,15.18510843,0.14455424516044113,-0.09584581995119762,0.7490043699999984,1.6544841522414022
72,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-16 11:00:00,95266.0,-0.2131570815810285,215.97238027,278.78910693,4.55378905,20.70896772,-1.8320722328395593,0.15337141504880247,-0.9784048730000019,-2.1612094958194548
72,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-16 12:00:00,95618.5,0.15607078700527394,252.60798519,184.80623166,5.40349775,3.52649379,3.9026548021604412,-1.4799051079511976,3.1230456389999985,6.898530533876767
72,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-16 13:00:00,95494.0,0.02566264618543095,214.10579837,189.1288492,2.23547013,3.21909676,7.320611730160443,-1.8274475729511976,6.1934601019999995,13.680803472880191
72,q100_pr1_tp20_ddnone_off1200_po0_cut1729_sdte1,2026-01-16 14:00:00,95788.5,0.3341381278837744,271.35819806,109.62996527,3.21457706,1.48455561,9.545260154160442,-1.9029909949511978,8.342565103999998,18.42798561189993
