basket_id,arm,ts_ist,spot,spot_move_pct_from_entry,short_call_mark,short_put_mark,prot_call_mark,prot_put_mark,shorts_mtm,protection_mtm,net_mtm_cost_adjusted,pct_of_net_credit
1,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-01 09:00:00,110019.5,0.0,34.88725766,34.49782571,11.61344449,1.57677878,-0.3929716513975031,-0.07470458445762727,0.0,0.0
1,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-01 09:27:00,110237.5,0.19814669217729583,46.65740568,23.58305088,24.95301269,1.5116131,-0.47850897039750206,1.252735667542373,1.2419029330000013,24.106148857294333
2,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-02 09:00:00,109990.0,0.0,266.93782384,262.78751294,9.13776053,9.53803364,-0.6296287177393197,-0.10577284510863533,0.0,0.0
2,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-02 10:00:00,110085.5,0.08682607509773616,310.62013612,252.96014857,16.33080312,10.43003052,-4.0151235087393164,0.7027311018913647,-2.5769908439999965,-5.116167815590987
2,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-02 11:00:00,110391.5,0.365033184834985,392.09045599,196.89463032,37.96471121,2.99406843,-6.55560367073932,2.1225257018913646,-3.6976764060000002,-7.341094387236161
2,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-02 12:00:00,110375.0,0.35003182107464315,391.87552108,198.02542751,26.22942202,2.43828138,-6.647189898739317,0.8934180778913647,-5.0183702579999965,-9.963102686405453
2,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-02 13:00:00,110496.0,0.4600418219838167,414.09828032,194.46228945,30.42593591,1.25186869,-8.513152016739319,1.1944281978913645,-6.583322256,-13.070043118015475
2,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-02 14:00:00,110756.0,0.6964269479043549,144.69670419,171.33612515,53.71014521,0.67164482,7.297737397154602,3.464826740891365,-15.614545878000001,-42.28413732707006
2,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-02 15:00:00,110895.5,0.823256659696336,137.76603808,159.95225073,53.21018256,0.51082824,9.129191450154602,3.3987488178913643,-13.849169748000001,-37.503504749082296
2,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-02 16:00:00,110415.5,0.38685335030457313,114.27489716,250.55966704,1.92781778,0.79212932,2.417563911154602,-1.7013575521086355,-25.660903657000002,-69.48964015009074
2,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-02 17:00:00,110850.0,0.7818892626602418,157.06531453,168.5813183,2.63654706,0.1,6.336357048154602,-1.6996975561086356,-21.740450524000003,-58.873066350549195
2,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-02 17:29:00,111157.0,1.0610055459587235,187.75446502,143.73791738,0.1,0.1,5.751782091154602,-1.9533522621086354,-22.578680187000003,-61.142989437576276
3,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-03 09:00:00,108043.0,0.0,414.97591427,411.52930081,110.32744892,251.52722894,-0.6097744900562476,-0.4300985454346645,0.0,0.0
3,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-03 10:00:00,107682.0,-0.33412622752052423,337.48415265,480.71076959,59.66883713,298.97326622,0.2212547939437517,-0.7513559964346603,0.5097718330000038,1.1222230166084994
3,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-03 11:00:00,107940.0,-0.09533241394629915,377.86830049,395.10756293,68.65426778,196.86696133,4.74316067594375,-10.063443420434663,-4.280409708999999,-9.422988845196262
3,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-03 12:00:00,107371.0,-0.6219745841933304,270.33026591,543.7567402,17.89556751,290.3238309,0.6320464069437541,-5.7936264904346615,-4.121707047999996,-9.07361728827225
3,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-03 13:00:00,107525.5,-0.4789759632738817,296.82470908,499.16708157,10.07781737,153.40657494,2.4415679529437515,-20.267127100434664,-16.785686112,-36.95238160491283
3,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-03 14:00:00,107185.5,-0.7936654850383643,205.45490229,555.61732566,2.14875387,173.47392112,5.933524222943751,-19.053298832434663,-12.079901573999999,-26.592963179093374
3,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-03 15:00:00,107378.5,-0.6150329035661727,199.80596104,461.88637441,0.93105835,68.08330624,15.871513472943754,-29.71412987243467,-12.802743364,-28.18424312355528
3,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-03 16:00:00,107395.0,-0.5997612061864258,182.27557638,433.13243229,0.35692805,20.16909519,20.499946150943753,-34.562964007434665,-13.023144821,-28.669439778073944
3,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-03 17:00:00,107603.0,-0.40724526345991874,198.02661298,379.80906646,0.1,0.61491301,24.25717907394375,-36.54407503043466,-11.247022921000001,-24.759445644517324
3,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-03 17:29:00,107748.5,-0.27257665929305924,215.35349899,341.1021547,0.1,0.1,26.395181648943748,-36.59556633143467,-9.160511647000005,-20.166153460608253
4,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-04 09:00:00,106874.0,0.0,369.9628432,367.3348697,43.22843402,28.34666811,-0.5439594677690195,-0.40537511402821635,0.0,0.0
4,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-04 10:00:00,106914.0,0.03742725078129386,372.78054921,325.29363264,39.86434469,20.73991826,3.3783936372309826,-1.502459032028216,2.8252691870000026,4.305308126126526
4,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-04 11:00:00,105563.0,-1.2266781443569064,190.37579129,686.30894609,3.04078189,176.27595121,-14.482661915769015,10.368787982971785,-3.164539350999994,-4.8223075684247805
4,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-04 12:00:00,104860.0,-1.884462076838146,146.43482558,940.36258263,1.17411914,394.85583358,-35.49392899876902,32.04010994497179,-2.504484471999997,-3.816477877107602
4,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-04 13:00:00,104427.5,-2.289144225910886,106.76444413,1163.63849149,0.71916803,565.17532615,-53.854481739769014,49.026564090971796,-3.8785830669999823,-5.910408563207735
4,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-04 14:00:00,104287.5,-2.4201396036454144,82.31081652,1151.9714258,0.69862957,566.38296218,-50.24241240976902,49.145273847971794,-0.14780397999998707,-0.22523222887780228
4,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-04 14:54:00,103641.5,-3.02458970376331,49.20301814,1457.7640122,0.1,982.65730396,-77.51089121176902,90.7128450689718,14.151288439000016,21.56454945671238
5,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-06 09:00:00,103660.0,0.0,315.62819585,313.43005652,41.14305256,62.30299179,-0.46410315150578757,-0.5858804357412545,-4.440892098500626e-16,-8.621210319578078e-16
5,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-06 10:00:00,103681.0,0.020258537526529036,325.64419855,335.68122649,29.262073,40.80042918,-3.6908204185057856,-3.9242346527412546,-6.565071483999998,-12.744930696635922
5,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-06 11:00:00,103482.0,-0.1717152228439128,288.11779092,361.28980776,13.89458736,45.06932678,-2.4990377825057863,-5.034093456741255,-6.483147652,-12.585889997111558
5,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-06 12:00:00,103556.0,-0.10032799536947713,307.01900924,350.5440918,12.59135461,26.25600106,-3.3145880185057877,-7.045749303741255,-9.310353735,-18.07441296000067
5,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-06 13:00:00,103328.0,-0.3202778313717924,258.89933275,401.97120075,3.9067562,28.97801576,-3.645331264505785,-7.642007674741254,-10.237355351999998,-19.87402342778129
5,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-06 14:00:00,103350.0,-0.2990546015820953,233.80684517,378.4109393,1.39220598,13.82905029,1.219943638494212,-9.408359243741256,-7.138432018000002,-13.858009249980768
5,q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,2025-11-06 15:00:00,102918.5,-0.7153193131391086,184.91502071,490.35782877,0.5406923,26.05861819,-5.085562862505791,-8.270553821741254,-12.306133097000004,-23.890191271654203
