basket_id,arm,ts_ist,spot,spot_move_pct_from_entry,short_call_mark,short_put_mark,prot_call_mark,prot_put_mark,shorts_mtm,protection_mtm,net_mtm_cost_adjusted,pct_of_net_credit
64,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-05 10:00:00,64132.0,0.10848780487804878,43.54318955,32.25953616,1.01958377,0.55987399,-0.5569034723506476,-0.19599545946764968,-0.29533642300000007,-4.648378612084614
64,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-05 11:00:00,64395.5,0.5198048780487805,64.55346132,22.73845223,1.05572988,0.56013169,-1.705822256350647,-0.1850743164676497,-1.4333340639999999,-22.55962654179609
64,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-05 12:00:00,64285.5,0.34809756097560973,61.46045951,25.14017266,0.59578895,1.05266835,-1.6366941183506474,-0.17529559746764967,-1.354427207,-21.31769050593634
64,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-05 12:31:00,64204.0,0.2208780487804878,56.36960355,26.30870534,7.23222901,2.04748824,-1.2444617903506474,2.1140823875323504,1.327183106,20.888888344972017
65,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-06 09:00:00,64552.5,0.0,19.42435328,19.78843182,0.60216434,0.50579918,-0.22208682570099791,-0.018825296432410543,0.0,0.0
65,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-06 10:00:00,64684.5,0.20448472173812013,19.63209657,18.65733642,0.57150169,0.53200487,-0.12975161470099827,-0.02016238443241056,0.0909981229999996,2.718002960589508
65,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-06 11:00:00,64879.5,0.5065644243057976,20.79661602,17.44572972,0.90448345,0.52000487,-0.12504288970099786,0.07613214356758943,0.19200137600000003,5.734846952890026
65,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-06 12:00:00,64790.0,0.36791758646063283,19.24134763,16.66576557,0.52042189,0.56292352,0.10848036429900176,-0.026210729432410512,0.32318175699999974,9.653044957141834
65,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-06 12:55:00,64925.5,0.5778242515781729,17.99605489,13.46932689,0.53549018,0.26282672,0.552653506299002,-0.11171928243241051,0.6818463459999999,20.365918834338444
66,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-07 09:00:00,64320.0,0.0,43.32357645,42.19233519,1.14626794,0.95475006,-0.4843307435220823,-0.03569818495452844,0.0,0.0
66,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-07 10:00:00,64278.5,-0.06452114427860696,38.97582661,45.99388513,1.06164897,1.02858072,-0.42971075352208243,-0.03893467795452845,0.051383497,0.6942536672065961
66,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-07 11:00:00,64162.0,-0.24564676616915423,34.74515657,56.40871547,0.54573864,1.04487305,-1.0481267835220822,-0.1888200779545284,-0.7169179329999997,-9.68643500599857
66,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-07 12:00:00,64368.0,0.07462686567164178,42.85326406,38.39157715,0.49741395,0.59159131,-0.05722370052208278,-0.33930200695452845,0.12350322099999955,1.6686790330964896
66,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-07 13:00:00,64384.0,0.09950248756218906,40.18576872,31.98113789,0.54459161,0.54531748,0.8505697594779178,-0.3390308579545284,1.0315678300000002,13.93773858851706
66,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-07 13:13:00,64348.5,0.044309701492537316,35.25960725,32.2120138,0.54794122,0.54195741,1.3200983154779173,-0.33903399595452843,1.5010932479999999,20.281599211572935
67,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-08 09:00:00,65006.5,0.0,4.10490101,1.51842988,1.60182572,0.24421137,-0.03184848268343139,-0.031365830027034254,2.7755575615628914e-17,-5.074855122348547e-14
67,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-08 10:00:00,64979.5,-0.041534308107650776,3.99133081,1.54937429,1.5395258,0.13406374,-0.023585903683431407,-0.08310009502703422,-0.04347168599999998,79.48403284059532
67,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-08 11:00:00,64997.5,-0.013844769369216924,4.00547556,1.54812317,1.54672556,0.1,-0.024875266683431388,-0.09115928902703421,-0.05282024299999996,96.57702094324623
67,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-08 11:16:00,64982.0,-0.03768853883842385,2.96403228,1.55915693,1.52242703,0.1,0.07816568531656859,-0.09844884802703421,0.04293115000000003,-78.49571181767662
68,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-09 09:00:00,64758.0,0.0,21.99541903,22.68815332,0.29600193,0.40505056,-0.2530713571832564,-0.011911512157845727,0.0,0.0
68,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-09 10:00:00,64810.0,0.08029895920195189,22.96853302,17.0024252,0.54671531,0.11361641,0.21819005581674383,-0.024127743157845757,0.4590451820000002,11.496079217443954
68,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-09 10:50:00,64765.5,0.011581580654127675,19.98677176,17.98737985,1.0443564,0.1,0.41787071681674387,0.1210796608421543,0.8039332470000004,20.133269350050465
69,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-10 09:00:00,65008.0,0.0,28.31556411,28.45763987,1.93450602,1.05563576,-0.32154259445329353,-0.05080519743414992,-1.1102230246251565e-16,-2.5186947307743205e-15
69,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-10 10:00:00,65001.0,-0.010767905488555255,25.58619378,25.45820789,1.00588158,1.08547818,0.25133763654670677,-0.3204398034341499,0.30324562500000024,6.879547089880805
69,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-10 11:00:00,65016.0,0.012306177701206006,28.38220532,24.85753622,0.54871854,0.54710385,0.031803649546706586,-0.6191010144341499,-0.21494957299999995,-4.87642883356774
69,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-10 12:00:00,65153.0,0.22304947083435886,28.37155676,23.73167205,0.54607339,0.54524955,0.14545492254670656,-0.6204508494341499,-0.10264813499999992,-2.328715141136631
69,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-10 13:00:00,65291.0,0.43533103618016245,30.9020432,15.56002363,0.50619114,0.50348469,0.7095711205467066,-0.6449449824341499,0.43697393000000007,9.913358942887557
69,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-10 13:27:00,65180.0,0.26458282057592913,24.85580346,15.09963752,0.20390006,0.3565743,1.3602337055467066,-0.7797054234341498,0.9528760740000002,21.61731375977392
70,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-11 09:00:00,64108.5,0.0,14.03990434,29.9287416,0.55010028,0.5433801,-0.24902227633878676,-0.018579214861266326,0.0,0.0
70,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-11 10:00:00,64086.5,-0.03431682226225852,14.0424444,28.61456795,0.55090119,0.54247924,-0.11785891733878719,-0.01860919986126631,0.13113337399999964,3.4497716229024395
70,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-11 11:00:00,63949.5,-0.24801703362268654,12.00829277,32.40445156,0.54681219,0.54480788,-0.2934321153387869,-0.019137307861266314,-0.0449679320000001,-1.182987145241968
70,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-11 12:00:00,63889.0,-0.34238829484389743,9.44036231,33.12391257,0.62277313,0.53266063,-0.10858517033878701,6.799138733660018e-06,0.1590231199999998,4.183476944331579
70,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-11 13:00:00,63942.5,-0.25893602252431425,12.51792199,26.2750292,0.35518687,0.1,0.26854719866121324,-0.21006726786126634,0.326081422,8.57833823730699
70,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-11 13:51:00,64041.0,-0.10529025012283863,10.10641269,23.51082079,0.1,0.1,0.786118969661213,-0.2866233288612663,0.7670971319999997,20.180293065466714
71,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-12 09:00:00,63734.5,0.0,20.84092407,33.75347528,0.5760813,0.52349768,-0.309202644539883,-0.018682835558834675,0.0,0.0
71,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-12 10:00:00,63729.5,-0.007845044677529438,19.48908948,34.8935487,0.49475549,0.59898404,-0.28802652753988234,-0.02043467055883465,0.01942428200000068,0.4045308917278939
71,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-12 11:00:00,63837.0,0.16082341588935348,26.73327216,27.25512207,0.58169137,0.51764062,-0.2486021325398824,-0.01875693255883466,0.06052641500000061,1.260525595388389
71,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-12 12:00:00,63603.0,-0.20632467501902424,20.55733413,36.27386375,0.51750632,0.57044701,-0.5328824975398825,-0.022170530558834688,-0.2271675479999995,-4.731000649809127
71,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-12 13:00:00,63721.0,-0.021181620629329483,23.22102648,31.17461466,0.53851658,0.53277534,-0.2893268235398825,-0.02716895355883465,0.011389703000000528,0.23720242071783765
71,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-12 14:00:00,63777.5,0.06746738422675318,20.29022323,27.37220326,0.43441085,0.22662013,0.38399464146011764,-0.15024723555883465,0.5616328860000006,11.696589464531192
71,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-12 14:24:00,63766.0,0.049423781468435464,19.9610735,22.3371343,0.20652381,0.1,0.9204165104601174,-0.25659938655883463,0.9917026040000003,20.653239009039332
72,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-13 09:00:00,63569.5,0.0,15.2223518,15.77585446,0.56457132,0.52332258,-0.1755624654854776,-0.018484295542971686,0.0,0.0
72,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-13 10:00:00,63594.0,0.0385404950487262,16.34489293,16.18512452,0.57406333,0.51519106,-0.32874358448547747,-0.01807614854297167,-0.15277297199999984,-5.922797344280688
72,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-13 10:30:00,63665.0,0.15022927661850416,15.66710294,10.20373598,0.52290207,0.57683591,0.3371742685145226,-0.014931071542971675,0.5162899580000002,20.01584934880492
73,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-14 09:00:00,63432.0,0.0,24.94418445,23.9622371,1.03796456,8.54346824,-0.2769880254803521,-0.16279715843642686,0.0,0.0
73,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-14 10:00:00,63411.5,-0.03231807289696052,25.01239285,21.23859609,0.57481221,0.87769661,-0.011444764480352254,-2.6014743524364268,-2.173133933,-137.85184802717515
73,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-14 11:00:00,63309.0,-0.19390843738176314,21.26702667,24.27177565,0.56976786,0.84746195,0.05977389751964812,-2.6120580554364268,-2.1124989739999993,-134.00549459894302
73,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-14 12:00:00,63191.5,-0.3791461722789759,19.72519537,34.869112,0.1,0.68062063,-0.8457766074803523,-2.8030408094364265,-3.2090322330000003,-203.56362623592722
73,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-14 13:00:00,63073.5,-0.5651721528566024,14.99485169,49.08392015,0.1,0.74244443,-1.794223054480352,-2.784493669436426,-4.138931539999999,-262.55140236998994
73,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-14 14:00:00,62738.0,-1.0940850044141759,6.73300478,102.43786303,0.1,1.41578452,-6.303432651480351,-2.5824916424364264,-8.446139109999999,-535.7773247784909
73,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-14 15:00:00,62754.0,-1.0688611426409382,8.06264181,83.01684587,0.1,0.77335948,-4.494294638480351,-2.7752191544364266,-6.829728608999998,-433.2409963222998
73,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-14 16:00:00,62891.0,-0.8528818262075923,10.80162693,56.31908303,0.1,0.13885541,-2.0984168664803526,-2.9655703754364264,-4.624202058,-293.33433603255344
73,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-14 17:00:00,62868.5,-0.8883528818262076,8.99679635,60.43569464,0.1,0.1,-2.329594969480352,-2.9772269984364264,-4.867036784,-308.73845597009466
73,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-14 17:29:00,62843.0,-0.9285534115273049,8.20213375,65.99706159,0.1,0.1,-2.806265404480352,-2.9772269984364264,-5.343707218999999,-338.9758469411865
74,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-15 09:00:00,63068.0,0.0,0.54934187,0.66712077,0.25067168,0.54745861,-0.006889598012803622,-0.013560951267543357,0.0,-0.0
74,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-15 09:01:00,63068.0,0.0,0.54783048,0.55019663,0.24635582,0.54883157,0.004953954987196385,-0.014443821267543334,0.010960683000000034,-7.928541397104093
75,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-16 09:00:00,63096.5,0.0,4.99582906,4.99586711,0.68388862,0.1,-0.0565893006606184,-0.01331897248881734,1.3877787807814457e-17,1.999408243737563e-15
75,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-16 10:00:00,63129.5,0.05230084077563732,4.98348232,4.00308956,0.1,0.1,0.04392312833938155,-0.18848555848881732,-0.07465415700000001,-10.755614583689557
75,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-16 11:00:00,63050.0,-0.07369663927476168,4.04130595,4.94639732,0.1,0.1,0.043809989339381614,-0.18848555848881732,-0.07476729599999997,-10.771914807646056
75,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-16 12:00:00,63036.0,-0.09588487475533508,6.50847535,5.01475103,0.1,0.1,-0.20974232166061849,-0.18848555848881732,-0.3283196070000001,-47.3018421889142
75,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-16 13:00:00,63041.0,-0.08796050494084458,5.99446438,4.99497538,0.1,0.1,-0.15636365966061838,-0.18848555848881732,-0.27494094499999994,-39.61144237011995
75,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-16 14:00:00,63044.0,-0.08320588305215028,6.74062773,3.05820694,0.1,0.1,-0.03730315066061837,-0.18848555848881732,-0.15588043599999996,-22.458091526684655
75,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-16 15:00:00,63046.5,-0.07924369814490502,4.99493079,1.99742925,0.1,0.1,0.24334431233938167,-0.18848555848881732,0.12476702700000009,17.97550342929717
75,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-16 15:02:00,63046.5,-0.07924369814490502,4.44318077,1.99742441,0.1,0.1,0.29851979833938164,-0.18848555848881732,0.17994251300000008,25.924776259258387
76,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-17 09:00:00,63328.5,0.0,7.81958297,8.12938011,3.66196651,1.07214961,-0.09032907442372942,-0.0804368895687589,0.0,0.0
76,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-17 09:06:00,63365.0,0.057635977482492086,9.25409473,7.3029576,4.05238386,1.02235493,-0.15113799942372952,0.021749911431241074,0.041377875999999814,1062.194607743382
77,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-18 09:00:00,64057.0,0.0,17.3156821,16.25369317,0.50636048,0.58564769,-0.19012462326936003,-0.018554200689625766,0.0,0.0
77,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-18 10:00:00,64142.5,0.13347487394039684,20.13158708,17.84103706,0.55905314,0.53703347,-0.6304495102693602,-0.017330668689625794,-0.43910135500000025,-15.567347303744244
77,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-18 11:00:00,64192.0,0.2107498009585213,22.25043378,19.05550495,0.5073116,0.57690749,-0.9637809692693604,-0.0208909246896258,-0.7759930700000004,-27.511082551746437
77,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-18 12:00:00,64372.5,0.49253009038824797,28.49948397,13.84124891,0.63599611,0.49294191,-1.0672603842693602,-0.0074752456896257855,-0.866056806,-30.704088999619337
77,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-18 13:00:00,64255.0,0.3090997080724979,19.81817865,17.13861897,0.54666322,0.54538333,-0.5288668582693602,-0.018542686689625765,-0.3387307210000001,-12.008933054316568
77,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-18 14:00:00,64182.0,0.19513870459122346,16.05282163,14.98152628,0.24949443,0.23646759,0.06337811273063974,-0.2003680456896258,0.07168889099999975,2.5415677982074563
77,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-18 15:00:00,64127.0,0.10927767457108513,11.43567738,14.35933333,0.1,0.1,0.5873118327306399,-0.2861566516896258,0.5098340049999999,18.075013735937738
77,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-18 15:04:00,64158.5,0.15845262812807343,12.05550233,13.04240121,0.1,0.1,0.6570225497306399,-0.2861566516896258,0.5795447219999998,20.54644984055196
78,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-19 09:00:00,64333.0,0.0,17.95809755,15.02283161,0.54510688,0.5488716,-0.1867918804322285,-0.018587678028133936,0.0,0.0
78,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-19 10:00:00,64323.0,-0.01554412199026938,18.00830814,15.12354064,0.54021217,0.55432917,-0.2018838424322283,-0.01841882002813392,-0.014923103999999798,-0.5398081767007682
78,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-19 11:00:00,64322.5,-0.016321328089782847,17.67003338,15.26564357,0.1,0.56868389,-0.1822666594322282,-0.14617605502813394,-0.12306315599999973,-4.451520130088416
78,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-19 12:00:00,64253.5,-0.12357576982264157,12.92982383,16.99718677,0.1,0.54528163,0.11859997556777185,-0.15319673302813394,0.17078280100000032,6.177666015036922
78,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-19 12:35:00,64274.5,-0.09093311364307587,11.56225656,14.74689319,0.55592547,0.53312107,0.48038606056777183,-0.020067260028133926,0.6656983590000003,24.08007190759298
79,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-20 09:00:00,68996.0,0.0,288.29111908,148.72586878,46.30449878,5.47585437,-0.5194360673196712,-0.8797947584263911,0.0,0.0
79,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-20 09:15:00,69296.0,0.43480781494579396,363.84464151,99.4217741,81.52340578,2.78658436,-3.144378842319668,8.879096338573609,7.133948322000004,26.65067185633071
80,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-23 09:00:00,76971.5,0.0,190.05720389,185.58049432,1.80574544,2.35711436,-0.44648097011213395,-0.0707307310456985,0.0,0.0
80,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-23 10:00:00,76939.0,-0.04222342035688534,187.64133723,176.05963119,1.60049588,2.32648193,0.7471920088878676,-0.1414953280456986,1.1229083820000012,3.1368171037767265
80,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-23 10:44:00,75910.5,-1.378432276881703,78.36891914,443.4889053,0.57712621,87.38995772,-15.06849359311213,25.0705365079543,10.519254616000005,29.385280515655694
81,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-24 09:00:00,77071.0,0.0,249.21993958,241.12053121,19.47681871,16.74225102,-0.5828160755078642,-0.6153945611615427,4.440892098500626e-16,1.2012113123363459e-15
81,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-24 10:00:00,77232.5,0.20954704104007993,259.25467153,197.4190034,18.96294327,9.98831493,2.783863510492134,-2.7957380201615427,1.1863361269999984,3.2089056531385234
81,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-24 11:00:00,76981.0,-0.11677544082728912,199.53945088,228.21226003,8.00778793,9.7968979,5.676059912492133,-6.139709731161544,0.7345608179999967,1.9869043079847564
81,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-24 12:00:00,77354.5,0.3678426386059607,245.69403473,165.00670374,8.77498313,2.09123243,7.381157156492134,-8.221250812161543,0.358116980999998,0.9686661129690072
81,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-24 13:00:00,77534.0,0.6007447678114984,269.54140907,147.17053635,6.89868789,1.10772676,6.780036461492136,-9.079191085161543,-1.1009439870000004,-2.9779295287980143
81,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-24 13:48:00,77163.5,0.1200192030724916,167.22105384,144.80267172,1.15499498,0.78114894,17.248858447492136,-10.900272304161541,7.546796780000001,20.413235590885485
82,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-25 09:00:00,80635.0,0.0,328.66012746,290.95020551,116.84309528,54.07080558,-0.58829893519856,-1.335348849395315,0.0,0.0
82,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-25 09:02:00,80787.5,0.1891238296025299,362.64092276,259.7474993,140.20843404,49.62720195,-0.8661078441985639,4.341171689604682,5.398711629999992,61.60651625310163
83,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-26 09:00:00,79001.5,0.0,215.74185307,206.69515276,11.73474879,10.20417919,-0.5021063782283136,-0.37276211281108473,0.0,0.0
83,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-26 10:00:00,79020.0,0.023417276887147714,229.47809492,214.33767319,9.1677568,7.8473976,-2.6399826062283127,-1.8498941868110848,-3.6150083019999997,-10.391790985222023
83,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-26 11:00:00,79019.5,0.022784377511819397,202.90871567,189.38006391,4.81471718,3.62378024,2.5127162467716886,-4.4228912808110845,-1.0353065429999972,-2.976117425383647
83,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-26 12:00:00,78887.0,-0.1449339569501845,177.02715286,210.73799389,2.07858407,2.81329308,2.9650795297716854,-5.486877361811084,-1.6469293410000008,-4.734303229575669
83,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-26 13:00:00,78903.0,-0.12468117693967835,150.93893144,183.59458197,1.03949001,1.05168237,8.288242863771686,-6.327088792811084,2.8360225619999997,8.152499588278362
83,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-26 13:20:00,78994.0,-0.009493490629924748,152.22671319,163.92503699,9.51790978,0.91951019,10.126419186771688,-3.823214515811084,7.178073162000002,20.63426408588529
84,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-27 09:00:00,78841.5,0.0,68.7848667,68.62510619,0.98959035,1.12244914,-0.7782396639508349,-0.0358854499796232,0.0,0.0
84,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-27 10:00:00,78712.5,-0.16361941363368276,65.49018439,79.39155482,0.57414264,1.09586211,-1.525416295950835,-0.16849587197962324,-0.8797870539999999,-7.156661703414495
84,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-27 11:00:00,78657.0,-0.2340138125225928,60.47459329,73.40643001,0.553987,0.53637129,-0.42534470495083526,-0.3423898099796232,0.046390598999999755,0.377366115757549
84,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-27 12:00:00,78770.0,-0.09068827964967688,67.31554415,61.11650912,0.69496997,0.39572166,0.11955229804916456,-0.3422898079796232,0.5913876039999997,4.810665260619821
84,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-27 12:26:00,78800.0,-0.05263725322323903,55.71909775,53.89342329,0.50255718,0.59660628,2.001505521049164,-0.33974825897962313,2.475882375999999,20.140160624002636
85,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-28 09:00:00,79936.5,0.0,274.55888478,275.42830339,27.30185514,17.73162822,-0.6537118465306606,-0.7651593742328522,0.0,0.0
85,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-28 09:17:00,79834.5,-0.12760128351879305,248.63125659,298.72422038,41.26559159,31.08081564,-0.3905407265306593,7.428717786767146,8.457048280999999,21.105789733745237
86,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-29 09:00:00,77660.0,0.0,15.97813703,15.53573129,1.03894751,1.00029086,-0.17848298617146785,-0.03464849349155079,0.0,0.0
86,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-29 10:00:00,77603.0,-0.07339685809940767,16.12167223,18.88231975,0.55717437,1.01585503,-0.5274953521714683,-0.17451118449155079,-0.48887505700000033,-21.013473135452944
86,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-29 11:00:00,77637.5,-0.028972443986608292,13.94796399,21.03042036,0.54589087,0.54904379,-0.5249345891714681,-0.3179396064915508,-0.6297427160000001,-27.068432834594724
86,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-29 11:18:00,77658.0,-0.0025753283543651817,14.52099892,18.34185309,0.53295109,6.02671899,-0.3133813551714681,1.3214810195084492,1.2212311439999999,52.49256935729173
87,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-30 09:00:00,78126.0,0.0,49.29497799,48.1972787,0.98952458,2.96535132,-0.5521603671734341,-0.06719689757555967,0.0,0.0
87,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-30 10:00:00,78077.0,-0.06271919719427592,46.74462691,52.55791042,0.53439522,0.66031383,-0.7331884311734342,-0.8952469525755596,-1.0090781190000002,-12.703343697430952
87,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-30 11:00:00,78123.0,-0.0038399508486291374,54.52337544,50.54511897,0.45153293,0.56312795,-1.3097841391734342,-0.9492614035755597,-1.639688278,-20.642132021180714
87,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-30 12:00:00,78161.5,0.045439418375444796,53.13482721,46.54020842,0.19796085,0.60355318,-0.770438261173434,-1.0132054585755597,-1.1642864549999996,-14.657270553825642
87,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-30 13:00:00,78199.5,0.09407879579141387,66.40324895,49.53673851,0.15670541,0.59751219,-2.3969334441734347,-1.0273943875755598,-2.8049705670000007,-35.311939187711964
87,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2026-08-30 14:00:00,78118.0,-0.0102398689296777,46.99843247,41.37142581,0.1,0.1,0.36007947382656624,-1.1936596675755595,-0.21422292899999973,-2.6968650332584847
